ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-06-16 15:00,323.7176,317.41074,312.91183,298.19324
2022-06-16 15:10,322.0555,314.53397,309.9897,296.71353
2022-06-16 15:20,319.4068,312.73563,308.35678,295.70386
2022-06-16 15:30,316.94666,311.12338,306.98367,294.49158
2022-06-16 15:40,315.26102,309.58606,305.4063,292.46933
2022-06-16 15:50,313.8406,308.5458,304.5013,290.6801
2022-06-16 16:00,312.5529,306.65897,302.7721,288.48984
2022-06-16 16:10,310.72693,304.97726,301.15756,287.6107
2022-06-16 16:20,309.4573,303.3746,299.12344,286.69882
2022-06-16 16:30,308.08392,302.1876,297.79077,284.75946
2022-06-16 16:40,305.63007,300.89893,296.77414,283.75247
2022-06-16 16:50,304.47662,299.2063,295.12695,282.75677
2022-06-16 17:00,302.95633,297.69638,293.5674,281.06937
2022-06-16 17:10,298.67538,295.82208,292.12173,280.09717
2022-06-16 17:20,295.73938,294.34122,290.92233,278.97137
2022-06-16 17:30,293.49875,290.4568,287.73367,281.9822
2022-06-16 17:40,291.50012,287.5643,284.89825,282.05862
2022-06-16 17:50,290.75052,287.0854,283.8027,280.42664
2022-06-16 18:00,289.1821,286.76358,283.41248,277.93524
2022-06-16 18:10,288.7405,287.72833,286.0574,275.46457
2022-06-16 18:20,288.1007,287.31497,285.173,274.12082
2022-06-16 18:30,289.6965,287.64536,284.2036,272.5883
2022-06-16 18:40,292.10403,287.32443,282.4697,270.76212
2022-06-16 18:50,295.11572,286.88556,281.02475,268.65213
2022-06-16 19:00,295.34686,286.66187,280.21234,268.95258
2022-06-16 19:10,293.4939,286.19925,280.0205,268.07492
2022-06-16 19:20,292.45868,286.18353,280.9277,266.8465
2022-06-16 19:30,290.9677,284.4641,280.17648,266.34763
2022-06-16 19:40,289.81323,284.41568,280.26495,265.69986
2022-06-16 19:50,288.17783,283.36084,279.15292,266.5606
2022-06-16 20:00,286.59366,282.0461,277.84967,266.36642
2022-06-16 20:10,285.54144,281.37424,277.20868,266.8733
2022-06-16 20:20,285.06726,279.6411,276.31146,270.88354
2022-06-16 20:30,284.963,279.54965,276.18088,269.51437
2022-06-16 20:40,284.48645,279.08426,275.93246,269.33127
2022-06-16 20:50,283.50726,278.5672,276.77658,277.76245
2022-06-16 21:00,282.93607,278.90912,277.32587,286.07632
2022-06-16 21:10,283.5968,278.89532,277.098,289.99902
2022-06-16 21:20,285.031,280.0846,281.9134,290.72372
2022-06-16 21:30,285.53845,287.41653,289.85706,291.7167
2022-06-16 21:40,287.42352,295.4159,295.94482,293.4458
2022-06-16 21:50,295.26944,299.83023,299.36163,293.7714
2022-06-16 22:00,305.269,302.187,301.91766,294.90488
2022-06-16 22:10,316.9929,304.42218,305.01508,293.59155
2022-06-16 22:20,323.75168,312.11694,306.56595,291.4445
2022-06-16 22:30,328.22955,321.09573,312.40924,285.89606
2022-06-16 22:40,331.9765,324.6177,316.35056,282.47064
2022-06-16 22:50,334.73407,325.0772,316.06403,279.02
2022-06-16 23:00,334.67126,323.9366,315.0623,277.1218
2022-06-16 23:10,333.42236,321.96487,312.63126,279.13712
2022-06-16 23:20,330.1488,316.8137,308.26578,284.792
2022-06-16 23:30,325.0961,311.28192,304.33978,289.28735
2022-06-16 23:40,318.31955,307.3026,302.07013,292.56094
2022-06-16 23:50,311.0832,304.31635,301.3574,295.0859
2022-06-17 00:00,304.98456,302.7522,301.4746,296.80228
2022-06-17 00:10,302.82077,301.41748,300.7273,295.86362
2022-06-17 00:20,301.46,300.52646,299.79562,295.27136
2022-06-17 00:30,301.0418,299.68286,298.55334,293.93768
2022-06-17 00:40,301.13657,298.871,297.23526,292.49924
2022-06-17 00:50,302.52737,298.1298,295.60568,290.92755
2022-06-17 01:00,304.96954,298.44904,294.5101,288.38596
2022-06-17 01:10,306.1581,298.9472,294.01526,285.04077
2022-06-17 01:20,306.09912,299.50027,294.6426,282.19644
2022-06-17 01:30,305.3786,299.0939,294.63266,279.85605
2022-06-17 01:40,304.66568,298.37558,294.1089,278.9021
2022-06-17 01:50,303.43875,297.70593,293.7369,278.65662
2022-06-17 02:00,302.18033,296.47137,292.6152,278.21967
2022-06-17 02:10,300.0644,295.11392,291.60477,279.3282
2022-06-17 02:20,298.41702,293.20917,289.8461,280.07547
2022-06-17 02:30,296.41232,291.45862,288.4124,280.90414
2022-06-17 02:40,294.10495,290.53693,287.90997,280.9197
2022-06-17 02:50,292.42764,289.8167,287.47272,280.64056
2022-06-17 03:00,291.9876,289.2494,286.86783,279.2265
2022-06-17 03:10,291.6684,289.19797,286.61856,277.87497
2022-06-17 03:20,291.44003,289.1377,286.1432,276.811
2022-06-17 03:30,292.43048,288.4419,285.05185,275.75922
2022-06-17 03:40,292.56982,288.20013,284.3607,274.9039
2022-06-17 03:50,293.06473,287.80264,283.8648,273.79654
2022-06-17 04:00,292.90848,287.59525,283.6118,272.71603
2022-06-17 04:10,292.1553,287.0575,282.82483,271.76385
2022-06-17 04:20,291.67368,286.55167,282.30386,271.05975
2022-06-17 04:30,290.41403,286.21307,282.2227,270.31134
2022-06-17 04:40,289.30038,285.28537,281.35355,270.63037
2022-06-17 04:50,288.48065,284.5025,280.79382,270.77133
2022-06-17 05:00,287.31842,283.51913,280.0433,270.71603
2022-06-17 05:10,286.2384,282.21393,279.10184,270.579
2022-06-17 05:20,285.22095,281.31943,278.40988,270.42908
2022-06-17 05:30,284.29343,281.25427,278.3789,270.3026
2022-06-17 05:40,283.7629,280.483,277.47894,269.23465
2022-06-17 05:50,283.79553,280.47632,277.34164,269.11078
2022-06-17 06:00,283.9278,280.29013,276.82928,267.9854
2022-06-17 06:10,283.93692,279.773,276.2488,267.0224
2022-06-17 06:20,283.4577,279.46674,275.87863,267.13745
2022-06-17 06:30,283.4837,279.41522,275.38608,266.4977
2022-06-17 06:40,283.36478,278.92288,274.66907,266.60544
2022-06-17 06:50,282.81305,278.50708,274.30566,265.88657
2022-06-17 07:00,282.63632,278.39273,274.0189,265.15305
2022-06-17 07:10,282.23904,277.61917,273.17383,265.11755
2022-06-17 07:20,281.86804,277.54263,272.97055,264.6995
2022-06-17 07:30,281.76416,277.22394,272.59976,264.2235
2022-06-17 07:40,281.36612,276.76013,272.0965,264.01694
2022-06-17 07:50,281.2449,276.23837,271.34763,263.00058
2022-06-17 08:00,282.44363,276.14914,271.13428,262.1139
2022-06-17 08:10,287.21603,276.0362,271.02856,261.9641
2022-06-17 08:20,290.03482,278.79373,272.7611,265.105
2022-06-17 08:30,291.12988,282.8056,276.39215,271.024
2022-06-17 08:40,290.6414,281.95908,277.33978,295.02652
2022-06-17 08:50,292.376,282.23105,278.69168,303.6681
2022-06-17 09:00,293.39365,283.985,279.6201,315.43127
2022-06-17 09:10,291.2014,284.75507,297.5588,326.87256
2022-06-17 09:20,289.78915,305.60233,313.11847,339.916
2022-06-17 09:30,293.48233,315.09012,325.76242,348.59726
2022-06-17 09:40,308.68457,324.8802,336.7358,353.6652
2022-06-17 09:50,328.27164,336.6833,348.32013,358.0931
2022-06-17 10:00,351.70914,344.1973,354.75504,363.30093
2022-06-17 10:10,363.3472,363.39145,361.08673,365.4249
2022-06-17 10:20,377.18286,377.16168,370.91125,368.51343
2022-06-17 10:30,390.19635,387.08234,381.7696,370.7566
2022-06-17 10:40,401.23334,394.1907,389.4613,367.4982
2022-06-17 10:50,411.44763,401.61215,394.8143,365.08517
2022-06-17 11:00,418.6079,408.7658,399.7586,362.14883
2022-06-17 11:10,424.67096,413.4038,403.35358,359.68045
2022-06-17 11:20,428.71027,414.5314,404.37646,358.45422
2022-06-17 11:30,428.96826,413.68277,403.83734,356.97314
2022-06-17 11:40,425.42526,409.8805,400.1293,355.80664
2022-06-17 11:50,418.63297,403.68088,395.39233,356.85858
2022-06-17 12:00,410.62213,396.47168,389.94226,358.60956
2022-06-17 12:10,400.44308,388.34537,383.3571,360.07736
2022-06-17 12:20,390.8038,381.49225,377.90808,359.1852
2022-06-17 12:30,381.63788,374.5991,371.9281,357.67685
2022-06-17 12:40,373.33258,369.41916,367.11368,355.80368
2022-06-17 12:50,367.47675,364.40103,362.3432,353.0626
2022-06-17 13:00,363.29245,360.1804,357.90982,349.44516
2022-06-17 13:10,360.29016,356.85953,353.73602,344.71017
2022-06-17 13:20,358.19528,353.6508,350.08636,340.4016
2022-06-17 13:30,355.59207,350.20816,346.21695,335.30136
2022-06-17 13:40,353.64438,346.93155,342.6071,331.4706
2022-06-17 13:50,351.03198,344.05103,339.6175,327.133
2022-06-17 14:00,349.04172,341.4333,336.44232,322.18665
2022-06-17 14:10,346.13873,338.80466,333.74847,318.51773
2022-06-17 14:20,342.54645,335.4864,330.67722,315.0891
2022-06-17 14:30,338.4502,331.65466,327.24274,312.79117
2022-06-17 14:40,334.0502,328.18378,324.22562,310.46658
2022-06-17 14:50,330.67892,324.7475,320.72946,308.53104
2022-06-17 15:00,327.69983,321.87363,317.8234,306.338
2022-06-17 15:10,325.00244,319.29242,315.4793,303.95132
2022-06-17 15:20,321.8313,316.16168,312.66068,301.73376
2022-06-17 15:30,318.25656,314.11435,310.723,298.97263
2022-06-17 15:40,316.11487,312.03415,308.55365,296.95572
2022-06-17 15:50,314.01566,309.56262,306.05276,294.3374
2022-06-17 16:00,312.91147,307.9514,304.28323,292.19388
2022-06-17 16:10,311.99612,305.89563,301.93527,289.3158
2022-06-17 16:20,309.49954,304.0541,300.13135,287.36194
2022-06-17 16:30,307.4235,301.7303,298.1227,288.0218
2022-06-17 16:40,306.4809,300.49203,296.9024,289.2629
2022-06-17 16:50,307.40265,299.59418,295.3559,287.56885
2022-06-17 17:00,306.65884,298.08093,293.86557,286.31348
2022-06-17 17:10,302.84686,299.2863,296.0663,284.66916
2022-06-17 17:20,301.16022,299.43982,296.5909,282.38776
2022-06-17 17:30,302.22064,298.8936,295.58322,281.9992
2022-06-17 17:40,302.3601,298.15176,294.37457,281.50424
2022-06-17 17:50,301.05154,296.47778,292.29507,281.083
2022-06-17 18:00,300.94022,294.3269,290.60202,280.37888
2022-06-17 18:10,299.5746,292.9345,289.23572,279.8295
2022-06-17 18:20,298.35953,292.02588,288.2716,279.1051
2022-06-17 18:30,297.05408,291.64175,288.35446,278.0044
2022-06-17 18:40,295.72348,291.10486,288.0834,277.08844
2022-06-17 18:50,295.50528,290.85327,287.69138,274.97903
2022-06-17 19:00,294.43414,290.26013,287.09558,274.5955
2022-06-17 19:10,293.63165,289.52444,286.2107,273.62592
2022-06-17 19:20,294.08667,288.9083,284.93265,273.4799
2022-06-17 19:30,293.80875,288.20087,283.89633,273.7056
2022-06-17 19:40,293.4398,287.46097,283.18097,272.40125
2022-06-17 19:50,293.13406,286.58923,282.30588,271.2958
2022-06-17 20:00,292.32306,286.47153,282.4325,270.3206
2022-06-17 20:10,290.85532,285.88968,281.98862,270.539
2022-06-17 20:20,290.03906,285.22806,281.4467,269.79016
2022-06-17 20:30,288.82526,284.58594,280.7728,268.93274
2022-06-17 20:40,289.30136,284.00504,280.37094,269.06543
2022-06-17 20:50,288.94183,283.38318,279.40732,269.72772
2022-06-17 21:00,289.0108,283.13586,278.52713,269.76016
2022-06-17 21:10,288.9999,283.40012,278.694,269.2949
2022-06-17 21:20,287.76627,283.26218,279.01993,270.44458
2022-06-17 21:30,287.27167,283.17026,278.76364,269.60242
2022-06-17 21:40,285.76663,281.84106,278.02386,281.26172
2022-06-17 21:50,285.06458,281.29742,278.267,287.879
2022-06-17 22:00,285.6897,281.27054,278.43057,292.09677
2022-06-17 22:10,286.0147,281.89246,283.35605,294.69678
2022-06-17 22:20,285.70135,291.43237,292.88687,295.5204
2022-06-17 22:30,287.17722,298.0598,298.58575,296.106
2022-06-17 22:40,296.72113,301.9009,301.0746,296.4982
2022-06-17 22:50,308.0351,303.7466,304.06256,296.79657
2022-06-17 23:00,320.0735,304.94904,306.37335,295.29544
2022-06-17 23:10,325.8572,313.9287,307.94827,292.31866
2022-06-17 23:20,330.6794,321.99722,313.42236,286.695
2022-06-17 23:30,335.5873,325.58435,316.91284,281.2104
2022-06-17 23:40,337.58847,325.3202,316.5056,277.99448
2022-06-17 23:50,336.94507,324.6084,315.74292,276.674
2022-06-18 00:00,334.33026,321.70648,312.5335,280.1154
2022-06-18 00:10,330.68527,316.1739,307.63614,285.65732
2022-06-18 00:20,324.73157,310.87823,304.26663,289.1817
2022-06-18 00:30,317.61075,307.23798,302.65213,293.74274
2022-06-18 00:40,310.156,303.92526,301.69885,296.23
2022-06-18 00:50,304.80096,302.86447,301.90332,296.60748
2022-06-18 01:00,302.61475,301.19513,300.9642,295.67166
2022-06-18 01:10,301.3624,300.39,299.7956,295.1282
2022-06-18 01:20,301.06088,299.5777,298.40778,293.797
2022-06-18 01:30,302.3172,298.5988,296.5817,292.16544
2022-06-18 01:40,304.59732,299.11926,295.63773,289.5649
2022-06-18 01:50,306.51376,299.07147,294.5433,287.08527
2022-06-18 02:00,307.1528,299.41144,294.3978,284.39215
2022-06-18 02:10,307.29532,299.69656,294.7157,281.58917
2022-06-18 02:20,307.24664,299.1057,294.41635,280.25778
2022-06-18 02:30,306.28436,298.34647,294.18097,278.81235
2022-06-18 02:40,304.40012,297.53973,293.82233,277.75333
2022-06-18 02:50,302.64807,296.21603,292.9318,278.26028
2022-06-18 03:00,300.75336,294.11588,290.9483,278.5981
2022-06-18 03:10,298.4404,292.31097,289.2105,280.17468
2022-06-18 03:20,296.5535,290.66577,288.05035,280.90503
2022-06-18 03:30,294.3097,289.8942,287.43658,280.7558
2022-06-18 03:40,292.5845,289.17792,287.03683,280.7204
2022-06-18 03:50,291.66397,288.81406,286.49475,279.3175
2022-06-18 04:00,291.65012,288.406,285.59482,277.80292
2022-06-18 04:10,292.2896,288.1172,284.88098,276.57764
2022-06-18 04:20,292.83783,287.48517,283.84076,275.58093
2022-06-18 04:30,293.17908,287.50912,283.80493,274.64532
2022-06-18 04:40,293.2506,287.26962,283.4927,273.68356
2022-06-18 04:50,293.1528,286.67056,282.56357,271.78842
2022-06-18 05:00,292.63873,286.44083,282.42493,270.80444
2022-06-18 05:10,291.36923,285.98248,282.1774,270.17676
2022-06-18 05:20,290.21353,285.26398,281.47308,269.61002
2022-06-18 05:30,289.38318,284.49396,280.96725,269.901
2022-06-18 05:40,288.30652,283.30096,279.98077,269.89935
2022-06-18 05:50,287.277,282.76816,279.38458,269.6358
2022-06-18 06:00,286.4004,281.8398,278.42453,268.44604
2022-06-18 06:10,285.34793,281.10413,277.6589,268.1515
2022-06-18 06:20,284.2835,280.4929,277.04984,268.09412
2022-06-18 06:30,283.38788,279.92746,276.25375,268.30252
2022-06-18 06:40,283.5687,279.73016,275.928,268.3741
2022-06-18 06:50,283.12418,279.59595,276.13824,266.96097
2022-06-18 07:00,282.63547,279.19565,275.82864,266.16617
2022-06-18 07:10,282.44568,279.04803,275.6962,266.38104
2022-06-18 07:20,282.96124,278.28418,274.24954,265.54465
2022-06-18 07:30,283.338,278.02072,273.61285,264.8215
2022-06-18 07:40,282.78986,277.67746,273.44116,264.1059
2022-06-18 07:50,282.5146,277.2514,272.7077,263.21548
2022-06-18 08:00,281.98306,276.75183,272.04276,263.1917
2022-06-18 08:10,281.54517,276.47266,271.75208,262.2493
2022-06-18 08:20,280.995,275.74835,270.88516,262.8223
2022-06-18 08:30,280.765,275.76608,270.89346,262.12387
2022-06-18 08:40,280.17987,275.31775,270.53134,261.98834
2022-06-18 08:50,279.977,274.98343,270.35052,261.88867
2022-06-18 09:00,285.9766,275.3382,270.2369,260.54254
2022-06-18 09:10,289.51178,275.36578,269.91095,263.736
2022-06-18 09:20,289.6053,280.61853,275.0418,265.41708
2022-06-18 09:30,290.06427,281.56262,276.2427,285.53104
2022-06-18 09:40,290.77548,281.1345,277.56598,293.06686
2022-06-18 09:50,291.3176,281.86142,278.6935,300.51947
2022-06-18 10:00,290.59644,282.89447,285.68823,310.435
2022-06-18 10:10,289.23248,294.9998,302.34216,321.4298
2022-06-18 10:20,289.68124,307.7065,313.7156,330.89758
2022-06-18 10:30,295.73544,314.78925,323.81073,336.99387
2022-06-18 10:40,308.80466,321.59332,330.569,340.71158
2022-06-18 10:50,326.8713,326.84058,337.9221,344.0574
2022-06-18 11:00,343.0644,335.5434,343.14658,346.76105
2022-06-18 11:10,353.48956,351.89523,347.9665,347.39197
2022-06-18 11:20,365.25818,362.37213,358.68372,348.5397
2022-06-18 11:30,376.75735,369.21005,365.33826,348.20023
2022-06-18 11:40,386.1074,376.44235,371.38626,344.2334
2022-06-18 11:50,391.7297,382.53293,375.33044,339.5515
2022-06-18 12:00,396.4398,387.3302,377.45978,337.7197
2022-06-18 12:10,400.04996,389.9087,379.6373,334.14175
2022-06-18 12:20,401.18454,388.6246,378.0948,332.83295
2022-06-18 12:30,399.1906,384.75827,374.43686,333.16855
2022-06-18 12:40,394.09857,378.81735,370.0649,335.5906
2022-06-18 12:50,385.5089,372.22656,365.75418,337.82065
2022-06-18 13:00,376.77444,365.88885,361.1855,338.8967
2022-06-18 13:10,368.62973,360.20465,356.73538,338.94815
2022-06-18 13:20,360.72937,354.22552,351.32364,337.6783
2022-06-18 13:30,353.7285,349.80634,347.3078,336.74854
2022-06-18 13:40,348.1559,345.5754,343.2432,333.8157
2022-06-18 13:50,344.15988,341.95404,339.48926,331.04126
2022-06-18 14:00,341.9174,338.52383,335.43478,327.29404
2022-06-18 14:10,340.19464,336.11014,332.49564,323.9389
2022-06-18 14:20,338.31998,333.57724,329.5897,319.9702
2022-06-18 14:30,336.7336,331.3133,326.76898,315.19214
2022-06-18 14:40,335.63907,329.17035,323.7105,311.0207
2022-06-18 14:50,334.72675,327.03323,320.91257,307.25742
2022-06-18 15:00,331.73065,324.51602,318.82144,304.0951
2022-06-18 15:10,328.3055,321.91388,316.6671,301.0884
2022-06-18 15:20,325.509,319.44003,314.5763,299.25394
2022-06-18 15:30,322.6255,316.19827,311.28668,297.34393
2022-06-18 15:40,318.74368,312.6824,307.98813,296.47992
2022-06-18 15:50,314.91898,309.6795,305.3017,295.5588
2022-06-18 16:00,311.47955,307.38718,303.29703,293.49997
2022-06-18 16:10,308.42233,304.87787,301.2609,292.34164
2022-06-18 16:20,306.02063,303.15063,299.8324,290.4312
2022-06-18 16:30,304.6954,300.71597,297.2582,288.24994
2022-06-18 16:40,303.40945,298.99887,295.29956,286.24704
2022-06-18 16:50,302.2295,297.21643,293.30997,283.94305
2022-06-18 17:00,300.581,296.24753,292.14325,282.21942
2022-06-18 17:10,299.33072,294.59515,290.48206,280.37817
2022-06-18 17:20,298.399,293.6264,289.49673,278.71628
2022-06-18 17:30,297.31815,291.7538,287.68652,276.84662
2022-06-18 17:40,295.40213,290.01248,285.9417,277.57764
2022-06-18 17:50,293.59467,288.17322,284.4505,278.90488
2022-06-18 18:00,291.61575,286.7055,282.88824,278.1348
2022-06-18 18:10,291.0121,285.64523,281.81488,275.85883
2022-06-18 18:20,289.38574,287.438,284.2913,274.16333
2022-06-18 18:30,288.64975,287.42493,284.54507,273.2539
2022-06-18 18:40,288.99197,286.612,282.9725,272.68057
2022-06-18 18:50,291.7457,286.34644,281.73206,270.68826
2022-06-18 19:00,291.8029,285.40106,280.34067,270.2106
2022-06-18 19:10,291.7698,285.56186,280.24734,269.01987
2022-06-18 19:20,292.074,285.66373,280.3463,268.12433
2022-06-18 19:30,290.26437,285.58618,281.01047,268.3336
2022-06-18 19:40,289.09317,284.86517,281.10327,267.22607
2022-06-18 19:50,288.8803,283.8779,279.81445,266.72748
2022-06-18 20:00,288.51202,283.71338,279.54883,267.10605
2022-06-18 20:10,286.43668,282.66916,278.76752,267.5036
2022-06-18 20:20,285.5718,281.51025,277.59827,267.6747
2022-06-18 20:30,285.29404,281.35727,277.5374,268.2967
2022-06-18 20:40,284.4095,280.2072,276.4997,269.42044
2022-06-18 20:50,283.55884,280.54184,276.8635,268.0003
2022-06-18 21:00,283.15033,279.638,275.86115,267.0024
2022-06-18 21:10,282.88974,280.06177,276.13074,266.93784
2022-06-18 21:20,282.86295,279.90173,275.70633,267.01462
2022-06-18 21:30,282.97018,279.4516,274.88348,266.5648
2022-06-18 21:40,283.782,279.34067,274.47025,266.3462
2022-06-18 21:50,284.18918,279.11688,273.95728,265.46893
2022-06-18 22:00,283.55453,279.25125,274.36105,266.229
2022-06-18 22:10,283.54022,279.25235,274.65817,265.95554
2022-06-18 22:20,283.6801,279.08487,274.79236,267.16742
2022-06-18 22:30,283.3541,278.35217,274.43262,268.3677
2022-06-18 22:40,281.37442,277.33957,274.387,276.37585
2022-06-18 22:50,280.9812,276.71014,274.18814,280.38712
2022-06-18 23:00,281.13943,276.29077,274.29834,282.9259
2022-06-18 23:10,279.91693,277.39713,278.60626,284.48462
2022-06-18 23:20,278.4877,284.28635,285.1675,285.4704
2022-06-18 23:30,282.66553,289.31268,289.6966,285.05273
2022-06-18 23:40,290.9762,292.9225,291.7307,284.73428
2022-06-18 23:50,300.39212,294.71368,294.5609,283.36502
2022-06-19 00:00,308.86908,295.70557,295.85333,280.92316
