ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-06-14 00:50,285.36075,283.35678,280.06775,271.14862
2022-06-14 01:00,285.77298,282.8281,279.25174,270.11646
2022-06-14 01:10,286.49496,282.80353,278.908,269.00784
2022-06-14 01:20,286.63116,282.63028,278.32715,268.11
2022-06-14 01:30,286.91238,282.48264,278.00467,266.87897
2022-06-14 01:40,286.7321,282.4466,277.9023,266.09995
2022-06-14 01:50,285.83524,281.97232,277.72623,265.722
2022-06-14 02:00,284.94183,281.34723,277.1953,265.80536
2022-06-14 02:10,284.0065,281.2388,276.79874,265.1495
2022-06-14 02:20,283.11542,280.14548,275.93466,265.13
2022-06-14 02:30,282.12674,279.31598,275.54068,265.81027
2022-06-14 02:40,281.14044,278.78726,274.98105,265.95578
2022-06-14 02:50,280.3745,278.0867,274.5757,265.98758
2022-06-14 03:00,279.684,277.87463,274.43362,265.70038
2022-06-14 03:10,279.7365,277.6818,274.02402,265.40408
2022-06-14 03:20,279.96295,276.8389,273.1842,264.52264
2022-06-14 03:30,279.39908,276.74103,272.9327,264.39636
2022-06-14 03:40,279.19708,276.95615,272.87445,263.66577
2022-06-14 03:50,279.1678,276.52637,272.6223,263.57077
2022-06-14 04:00,279.19382,275.74725,271.99826,262.4877
2022-06-14 04:10,279.37344,275.569,271.71118,262.86026
2022-06-14 04:20,279.29114,275.51898,271.72122,261.92136
2022-06-14 04:30,278.8857,275.2084,271.04242,261.62357
2022-06-14 04:40,278.65765,274.78146,270.8407,261.94138
2022-06-14 04:50,277.9549,274.6598,270.5997,262.01978
2022-06-14 05:00,277.47928,274.32867,270.38028,261.0083
2022-06-14 05:10,276.80545,274.35968,270.24576,261.19098
2022-06-14 05:20,276.24927,273.94867,269.8093,261.2066
2022-06-14 05:30,275.19833,274.10754,269.54883,261.355
2022-06-14 05:40,274.18347,273.4158,269.02985,261.27344
2022-06-14 05:50,273.31644,273.45566,269.05762,262.5616
2022-06-14 06:00,272.69193,273.72455,269.39587,265.25
2022-06-14 06:10,273.27463,273.60907,270.05896,269.99847
2022-06-14 06:20,273.91977,272.8654,270.91504,283.44778
2022-06-14 06:30,274.16406,271.9616,270.43494,290.68054
2022-06-14 06:40,274.17444,271.86862,270.21698,300.71017
2022-06-14 06:50,275.07565,272.42502,280.0913,310.72632
2022-06-14 07:00,274.29132,284.81027,291.91913,314.402
2022-06-14 07:10,275.5128,293.81747,301.85535,319.29575
2022-06-14 07:20,290.68527,302.99045,311.09915,324.3282
2022-06-14 07:30,306.44147,310.4063,318.3975,325.68057
2022-06-14 07:40,328.92032,314.49673,325.0946,329.8577
2022-06-14 07:50,339.40558,330.26447,332.1262,332.63425
2022-06-14 08:00,347.3276,344.36774,340.8183,334.14923
2022-06-14 08:10,358.0113,353.89682,350.30054,336.05667
2022-06-14 08:20,368.2343,360.99426,356.74963,333.8046
2022-06-14 08:30,375.30713,366.96808,360.76846,332.29428
2022-06-14 08:40,381.00305,372.655,364.5662,330.2548
2022-06-14 08:50,384.40952,375.92535,367.50247,326.8323
2022-06-14 09:00,386.36136,376.07776,367.97144,323.51093
2022-06-14 09:10,387.28766,375.0176,366.5045,323.235
2022-06-14 09:20,384.50372,371.62207,363.56265,325.05566
2022-06-14 09:30,379.57315,366.02094,358.873,326.70435
2022-06-14 09:40,371.70844,360.06018,354.094,327.83234
2022-06-14 09:50,364.03128,354.04907,349.37433,329.3335
2022-06-14 10:00,354.87338,349.30905,346.0642,329.13214
2022-06-14 10:10,347.60864,345.18835,342.3773,328.80783
2022-06-14 10:20,348.05505,341.39127,338.04044,327.32614
2022-06-14 10:30,347.14908,338.9326,335.17267,325.56964
2022-06-14 10:40,345.3781,340.34216,335.0577,322.91144
2022-06-14 10:50,343.66943,340.5232,334.9836,320.24063
2022-06-14 11:00,343.4669,338.39124,334.04126,317.21213
2022-06-14 11:10,343.67056,336.21744,330.71225,314.19843
2022-06-14 11:20,342.05325,334.72388,328.84537,312.09198
2022-06-14 11:30,335.8126,331.75143,326.61282,311.47568
2022-06-14 11:40,332.37988,328.76038,324.39893,310.47977
2022-06-14 11:50,331.07626,324.48602,319.96744,309.5126
2022-06-14 12:00,328.15512,322.128,317.48102,308.20978
2022-06-14 12:10,324.8551,320.4384,316.13107,305.63095
2022-06-14 12:20,319.24762,318.3362,314.18698,303.77106
2022-06-14 12:30,315.90845,315.9997,311.37894,301.03897
2022-06-14 12:40,315.09003,311.9022,307.90063,298.7709
2022-06-14 12:50,312.94394,307.7805,304.22928,296.43155
2022-06-14 13:00,311.47937,305.60416,300.98642,293.7534
2022-06-14 13:10,308.676,304.31696,300.0155,291.5261
2022-06-14 13:20,307.2215,302.89093,299.1533,288.9368
2022-06-14 13:30,306.371,301.67157,297.01993,285.92804
2022-06-14 13:40,304.368,300.47482,295.1318,283.52582
2022-06-14 13:50,301.62466,298.32318,292.6786,281.5004
2022-06-14 14:00,299.71005,295.95624,290.2382,279.47208
2022-06-14 14:10,298.01462,293.93124,288.5826,278.95596
2022-06-14 14:20,296.37518,292.27423,287.48288,277.8479
2022-06-14 14:30,294.832,289.74234,284.7797,275.82617
2022-06-14 14:40,292.8563,287.79138,283.25357,273.8177
2022-06-14 14:50,289.87448,287.1407,282.32443,272.79742
2022-06-14 15:00,288.04224,285.8017,280.38126,271.9589
2022-06-14 15:10,287.2244,284.6826,278.90076,270.2793
2022-06-14 15:20,286.12167,283.30756,278.0281,269.31427
2022-06-14 15:30,284.9213,281.84726,276.71725,268.29294
2022-06-14 15:40,283.44186,280.14545,275.00974,268.6811
2022-06-14 15:50,282.1273,278.70206,273.9405,269.5357
2022-06-14 16:00,280.55887,277.9318,273.42877,268.45828
2022-06-14 16:10,279.47067,277.14514,273.46918,267.584
2022-06-14 16:20,279.2665,278.47125,274.87717,265.9302
2022-06-14 16:30,279.1902,279.12976,275.13422,264.57462
2022-06-14 16:40,279.8229,278.84085,273.85788,264.32797
2022-06-14 16:50,281.7667,277.27243,273.09412,263.34467
2022-06-14 17:00,281.67792,276.76758,272.6475,263.15305
2022-06-14 17:10,280.5332,276.08087,271.2466,262.5015
2022-06-14 17:20,279.58005,275.66644,270.7855,261.55072
2022-06-14 17:30,278.7838,275.2188,270.79932,261.21783
2022-06-14 17:40,277.65958,274.96704,270.8021,260.81046
2022-06-14 17:50,276.73245,274.4969,270.53235,260.07532
2022-06-14 18:00,276.1636,273.70676,269.8779,259.43842
2022-06-14 18:10,274.49744,272.94016,268.73978,259.53494
2022-06-14 18:20,273.46548,272.21414,268.0019,260.18304
2022-06-14 18:30,272.92484,272.01126,267.35587,261.16226
2022-06-14 18:40,272.39362,271.5932,266.9312,260.75165
2022-06-14 18:50,272.05673,270.93924,267.0779,262.98575
2022-06-14 19:00,271.80905,270.56702,267.74274,268.24368
2022-06-14 19:10,271.48956,270.10037,268.55338,276.09232
2022-06-14 19:20,271.70175,269.6442,267.9675,279.40866
2022-06-14 19:30,272.60892,270.07486,270.31207,284.63577
2022-06-14 19:40,272.76886,273.27124,276.5614,284.68448
2022-06-14 19:50,273.45276,280.59363,283.77878,285.32193
2022-06-14 20:00,280.9322,284.77914,287.282,286.56146
2022-06-14 20:10,289.80737,291.3329,291.07217,288.02643
2022-06-14 20:20,301.24646,293.13806,294.87866,286.61783
2022-06-14 20:30,309.2457,297.57083,297.68457,286.85638
2022-06-14 20:40,314.2604,304.64246,300.54578,285.1274
2022-06-14 20:50,320.2512,312.08047,305.8929,281.12854
2022-06-14 21:00,324.6301,315.31277,308.76035,277.54614
2022-06-14 21:10,327.01022,316.034,309.97583,272.88116
2022-06-14 21:20,326.68823,316.1428,309.6102,270.84363
2022-06-14 21:30,325.28717,314.99564,307.1629,273.8033
2022-06-14 21:40,321.93063,311.24078,303.40186,279.04498
2022-06-14 21:50,315.33795,305.98984,299.6341,283.11298
2022-06-14 22:00,309.50092,302.2931,297.52835,285.93768
2022-06-14 22:10,304.27197,298.86038,295.814,288.46295
2022-06-14 22:20,297.5996,297.1793,294.95178,288.8833
2022-06-14 22:30,293.65906,295.5743,294.3187,289.1839
2022-06-14 22:40,292.36438,294.57336,293.40573,287.7993
2022-06-14 22:50,292.17764,293.2892,291.6642,286.37173
2022-06-14 23:00,292.97922,292.66757,291.03055,286.6831
2022-06-14 23:10,295.1105,292.3317,289.6984,283.7746
2022-06-14 23:20,298.24704,292.1369,288.19995,281.94498
2022-06-14 23:30,300.2906,292.93402,288.60425,279.46143
2022-06-14 23:40,300.6813,293.75662,288.39297,276.70142
2022-06-14 23:50,300.71353,293.25537,288.10504,274.30035
2022-06-15 00:00,300.91895,293.2785,288.2547,272.32675
2022-06-15 00:10,299.9573,293.43515,288.4605,272.7395
2022-06-15 00:20,297.81662,293.03137,287.69946,273.0612
2022-06-15 00:30,296.5092,291.7716,286.6543,273.75922
2022-06-15 00:40,294.3723,290.0121,285.7036,275.57098
2022-06-15 00:50,292.51797,288.71802,284.8045,275.7015
2022-06-15 01:00,291.06485,287.58298,284.47845,276.658
2022-06-15 01:10,289.6494,286.52597,283.82242,276.31726
2022-06-15 01:20,289.1041,286.47568,283.51337,275.70117
2022-06-15 01:30,289.16006,286.53482,283.36526,274.49918
2022-06-15 01:40,289.14368,286.47995,282.8403,273.16705
2022-06-15 01:50,289.65427,285.96304,282.181,272.15558
2022-06-15 02:00,290.7709,286.04828,281.89694,271.3649
2022-06-15 02:10,291.2637,285.96286,281.4979,270.58023
2022-06-15 02:20,292.18018,285.99747,281.38074,270.0576
2022-06-15 02:30,291.46786,285.97113,281.5229,270.28363
2022-06-15 02:40,290.69235,285.5915,281.35928,269.58807
2022-06-15 02:50,289.855,285.16467,281.1711,269.62527
2022-06-15 03:00,289.033,284.31918,280.51135,270.04236
2022-06-15 03:10,288.15927,284.0131,280.0096,270.0501
2022-06-15 03:20,287.20374,283.6308,279.89838,270.0693
2022-06-15 03:30,285.94354,282.83765,279.35767,270.204
2022-06-15 03:40,284.7213,282.09253,278.57825,270.912
2022-06-15 03:50,283.85483,281.64807,278.00784,270.97543
2022-06-15 04:00,283.37607,281.3021,277.46024,270.60733
2022-06-15 04:10,283.59164,281.1828,277.254,269.47675
2022-06-15 04:20,283.76138,281.44333,277.26886,269.37244
2022-06-15 04:30,284.28043,281.31006,276.86505,268.51953
2022-06-15 04:40,284.40292,280.9651,276.3566,268.2865
2022-06-15 04:50,284.3066,280.60126,276.04654,267.3521
2022-06-15 05:00,284.29126,280.5895,275.95105,267.4552
2022-06-15 05:10,284.31253,280.269,275.62405,266.61984
2022-06-15 05:20,284.28915,279.91003,275.4622,266.7966
2022-06-15 05:30,283.7391,279.39575,275.0551,265.31772
2022-06-15 05:40,282.9603,278.88675,274.6141,265.35568
2022-06-15 05:50,281.91986,278.60114,274.64426,265.4969
2022-06-15 06:00,281.18015,278.09732,273.5963,265.03836
2022-06-15 06:10,280.49304,278.12717,273.6653,265.34216
2022-06-15 06:20,278.95505,278.203,273.70264,265.5897
2022-06-15 06:30,278.42514,277.46698,273.14127,265.65747
2022-06-15 06:40,277.50317,277.75305,273.31122,265.97205
2022-06-15 06:50,276.90695,277.10532,273.61664,270.94153
2022-06-15 07:00,277.95358,276.68634,273.7578,285.51846
2022-06-15 07:10,278.63275,276.39395,274.75107,294.6954
2022-06-15 07:20,278.8412,275.56213,272.8823,306.7798
2022-06-15 07:30,279.52164,276.1898,280.2062,318.7996
2022-06-15 07:40,279.79922,285.00507,294.04926,324.7228
2022-06-15 07:50,278.32303,297.7905,306.36395,329.50363
2022-06-15 08:00,290.93527,306.52255,317.89905,334.5049
2022-06-15 08:10,303.93774,317.9352,326.0125,340.81137
2022-06-15 08:20,330.18994,324.29312,334.31024,342.04434
2022-06-15 08:30,350.86166,334.538,340.54837,349.2722
2022-06-15 08:40,366.7453,357.1756,347.75168,355.04294
2022-06-15 08:50,378.92398,373.7872,365.6073,355.13272
2022-06-15 09:00,391.69452,384.04822,377.55872,355.39026
2022-06-15 09:10,402.4409,392.72968,386.0274,353.51968
2022-06-15 09:20,410.78497,401.59402,391.62836,351.8217
2022-06-15 09:30,416.85684,408.2204,397.10114,352.80734
2022-06-15 09:40,420.00378,410.33386,399.77487,354.62018
2022-06-15 09:50,421.75546,409.75595,399.67133,355.2268
2022-06-15 10:00,420.10922,407.13065,397.29742,357.19098
2022-06-15 10:10,411.65533,403.3682,396.09354,357.0854
2022-06-15 10:20,405.3693,397.87305,391.7808,358.04425
2022-06-15 10:30,397.62582,389.71756,385.24048,359.78024
2022-06-15 10:40,390.14893,383.20233,379.66208,359.6815
2022-06-15 10:50,382.9782,377.0671,373.9971,358.1384
2022-06-15 11:00,375.73157,371.833,369.4446,356.0416
2022-06-15 11:10,370.14713,367.76883,365.84183,353.02484
2022-06-15 11:20,365.53506,364.23062,361.24002,348.74738
2022-06-15 11:30,361.72934,359.91238,356.5492,344.65845
2022-06-15 11:40,359.45184,355.35364,351.8883,340.13358
2022-06-15 11:50,357.17862,351.23355,346.75925,335.96326
2022-06-15 12:00,354.59445,347.7459,342.63177,332.14142
2022-06-15 12:10,352.43698,344.6014,339.08618,327.29745
2022-06-15 12:20,349.29974,342.1379,336.5458,323.73306
2022-06-15 12:30,346.03592,339.17798,333.80878,320.59494
2022-06-15 12:40,342.5393,336.025,330.88245,317.39224
2022-06-15 12:50,338.56335,332.4266,327.83347,314.78586
2022-06-15 13:00,335.09433,329.30054,324.85248,312.0951
2022-06-15 13:10,332.12363,325.5379,321.15878,309.97357
2022-06-15 13:20,328.49765,322.61615,318.31268,308.17343
2022-06-15 13:30,325.64313,320.06866,315.75488,305.19797
2022-06-15 13:40,322.97443,317.50262,313.23526,302.89145
2022-06-15 13:50,319.5216,315.3826,311.11105,300.98077
2022-06-15 14:00,317.7074,313.22223,308.7919,298.23648
2022-06-15 14:10,315.94733,310.90784,306.7306,296.09637
2022-06-15 14:20,313.41174,309.19864,305.12213,294.51675
2022-06-15 14:30,311.6022,306.57346,302.44995,292.52963
2022-06-15 14:40,310.98532,304.8,300.49915,290.3566
2022-06-15 14:50,310.16937,303.7836,298.98117,288.24832
2022-06-15 15:00,309.06485,303.01495,297.87256,286.4767
2022-06-15 15:10,307.62326,301.55588,296.69458,284.74564
2022-06-15 15:20,305.3663,300.32065,295.54578,283.31204
2022-06-15 15:30,303.896,298.26447,293.50833,282.50116
2022-06-15 15:40,302.6128,296.29495,291.38995,280.67593
2022-06-15 15:50,300.33844,295.04266,290.23956,280.30872
2022-06-15 16:00,298.9436,293.72076,289.10873,279.2134
2022-06-15 16:10,298.04703,292.0575,287.17007,277.9367
2022-06-15 16:20,295.98557,290.2596,285.60095,280.46054
2022-06-15 16:30,293.8799,289.76532,285.13113,280.83313
2022-06-15 16:40,292.895,289.0115,284.64935,279.6901
2022-06-15 16:50,292.2741,288.531,285.2591,277.80734
2022-06-15 17:00,291.38895,290.00085,286.11523,276.56464
2022-06-15 17:10,291.89346,289.7545,285.65073,275.8698
2022-06-15 17:20,292.77582,289.05417,284.51614,275.1469
2022-06-15 17:30,291.95123,288.60156,283.969,275.08163
2022-06-15 17:40,291.71713,286.62836,282.9829,274.19394
2022-06-15 17:50,290.0348,284.93982,281.3847,273.84125
2022-06-15 18:00,289.02383,284.78204,280.5477,272.46228
2022-06-15 18:10,289.0075,284.90872,280.31235,272.184
2022-06-15 18:20,288.57983,284.3005,280.03967,270.51633
2022-06-15 18:30,288.1357,283.81387,279.62497,269.69827
2022-06-15 18:40,287.55264,283.547,279.39014,267.98846
2022-06-15 18:50,287.2165,282.69553,278.6664,266.98206
2022-06-15 19:00,286.74066,282.2383,277.90973,267.6397
2022-06-15 19:10,286.49396,282.17487,277.04196,267.28143
2022-06-15 19:20,285.81253,281.6602,276.84543,267.48865
2022-06-15 19:30,285.30023,280.35068,276.14185,267.80783
2022-06-15 19:40,284.1692,279.28296,275.38354,270.41998
2022-06-15 19:50,283.0118,278.9641,275.45996,274.64014
2022-06-15 20:00,282.59668,278.68442,275.36752,282.56467
2022-06-15 20:10,282.43552,278.28482,273.54178,288.9636
2022-06-15 20:20,282.60535,277.199,276.2626,291.39944
2022-06-15 20:30,282.6368,279.2495,283.7078,293.95026
2022-06-15 20:40,281.07648,289.8038,292.18622,294.731
2022-06-15 20:50,287.13632,294.17783,296.4196,294.37442
2022-06-15 21:00,297.3152,299.37582,299.209,295.17795
2022-06-15 21:10,311.8228,301.421,303.90262,295.7527
2022-06-15 21:20,321.62415,304.6933,305.4127,295.6002
2022-06-15 21:30,325.54587,314.27463,307.73975,291.65518
2022-06-15 21:40,331.0792,321.2423,313.56302,286.73587
2022-06-15 21:50,334.74258,323.87946,315.6395,281.96695
2022-06-15 22:00,336.94955,324.25266,316.67786,276.5274
2022-06-15 22:10,336.91455,324.58777,316.60083,274.52448
2022-06-15 22:20,335.63907,323.31577,313.98322,279.84824
2022-06-15 22:30,332.5896,318.40942,309.23798,285.1017
2022-06-15 22:40,326.22244,312.87454,305.9224,289.0912
2022-06-15 22:50,318.9124,308.41278,303.40027,291.86633
2022-06-15 23:00,311.4908,305.15875,302.4263,294.04218
2022-06-15 23:10,305.25314,302.46692,300.91055,295.37308
2022-06-15 23:20,300.46265,301.11777,300.11917,295.90454
2022-06-15 23:30,298.27322,299.8603,299.73834,295.0172
2022-06-15 23:40,298.32462,299.15872,298.26935,291.91766
2022-06-15 23:50,300.58148,297.67447,296.32593,290.4904
2022-06-16 00:00,303.1826,296.63113,293.97073,288.8972
2022-06-16 00:10,304.89502,297.60587,293.09888,284.96597
2022-06-16 00:20,306.68637,298.79578,293.53925,282.31625
2022-06-16 00:30,307.12885,298.58295,293.20615,280.30984
2022-06-16 00:40,307.0907,297.7261,292.59357,278.3717
2022-06-16 00:50,305.93347,297.0261,292.30634,276.63596
2022-06-16 01:00,304.3602,296.45102,292.07562,274.35364
2022-06-16 01:10,302.96423,295.84427,291.33295,274.02362
2022-06-16 01:20,300.8022,294.02924,289.63763,275.5204
2022-06-16 01:30,298.46527,291.77515,287.6748,277.69543
2022-06-16 01:40,296.21954,290.81512,287.01437,277.5078
2022-06-16 01:50,294.26245,289.7624,286.71576,277.87354
2022-06-16 02:00,292.9486,289.02026,286.3175,277.64288
2022-06-16 02:10,291.80792,288.99185,286.21268,277.5876
2022-06-16 02:20,291.2495,288.91895,286.2272,276.58276
2022-06-16 02:30,291.33774,288.60727,285.46722,274.3905
2022-06-16 02:40,291.9762,287.7762,284.3841,274.03125
2022-06-16 02:50,293.09082,287.54453,283.69046,272.27695
2022-06-16 03:00,293.14908,287.61172,283.14545,271.38678
2022-06-16 03:10,293.42984,287.7417,283.26465,270.2643
2022-06-16 03:20,293.24915,287.7061,283.0926,269.58392
2022-06-16 03:30,293.02188,286.93768,282.2999,268.70624
2022-06-16 03:40,291.94864,286.3933,281.82495,268.85425
2022-06-16 03:50,289.9563,285.34094,281.07346,269.36163
2022-06-16 04:00,288.4573,284.5169,280.5041,268.3737
2022-06-16 04:10,287.39404,283.80527,280.05228,269.09436
2022-06-16 04:20,286.7629,283.16672,279.39557,269.9391
2022-06-16 04:30,285.64438,282.5733,278.72174,268.96826
2022-06-16 04:40,284.95166,282.04883,278.2402,268.61435
2022-06-16 04:50,284.93054,281.9756,278.03552,268.5529
2022-06-16 05:00,285.05148,282.06348,277.55524,267.6635
2022-06-16 05:10,284.76913,282.0066,277.56134,267.59613
2022-06-16 05:20,285.0511,281.625,277.32565,266.85654
2022-06-16 05:30,284.8863,280.73126,276.55844,265.49023
2022-06-16 05:40,285.00635,280.1477,275.95917,265.59006
2022-06-16 05:50,285.32193,280.3526,275.9109,264.75455
2022-06-16 06:00,284.6109,279.84042,275.0312,264.69095
2022-06-16 06:10,284.78238,279.4245,274.81314,264.60422
2022-06-16 06:20,284.15488,279.29382,274.52325,263.8363
2022-06-16 06:30,283.87418,279.35486,274.62338,264.04108
2022-06-16 06:40,283.88052,278.8915,274.32355,263.16357
2022-06-16 06:50,283.1596,278.46472,273.7768,263.9893
2022-06-16 07:00,282.60162,277.95483,273.59094,263.96872
2022-06-16 07:10,281.5847,277.58948,272.88724,264.0083
2022-06-16 07:20,281.17465,277.15613,273.07446,264.13626
2022-06-16 07:30,280.36484,277.0154,272.8146,266.12817
2022-06-16 07:40,279.73865,276.8559,272.53665,277.643
2022-06-16 07:50,279.07816,276.6193,272.55563,288.64536
2022-06-16 08:00,279.53574,275.85297,272.17902,298.0654
2022-06-16 08:10,280.10193,275.29633,272.53058,312.71298
2022-06-16 08:20,286.02075,275.00253,279.90366,321.14487
2022-06-16 08:30,290.02454,291.4245,300.80762,328.24435
2022-06-16 08:40,289.98328,310.58554,317.04648,332.71658
2022-06-16 08:50,309.5518,322.85825,332.15018,336.18265
2022-06-16 09:00,325.65054,335.5966,343.07117,339.16412
2022-06-16 09:10,352.82324,338.83182,349.19678,347.7969
2022-06-16 09:20,369.18576,359.53632,357.1484,355.62848
2022-06-16 09:30,383.5408,379.04272,366.65253,361.35812
2022-06-16 09:40,395.35248,390.28986,380.34842,365.79865
2022-06-16 09:50,402.90924,397.02786,389.69733,365.67508
