ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-06-16 13:20,349.17722,341.169,334.31833,320.63208
2022-06-16 13:30,346.24695,338.32724,331.36783,318.49603
2022-06-16 13:40,345.97592,335.1615,329.7275,314.15118
2022-06-16 13:50,340.98193,330.92944,325.26633,311.10507
2022-06-16 14:00,342.16568,330.70193,325.54883,308.8905
2022-06-16 14:10,337.05948,327.18652,321.744,304.41675
2022-06-16 14:20,335.0776,326.6957,320.272,302.19455
2022-06-16 14:30,332.2663,322.87573,317.123,299.58063
2022-06-16 14:40,329.12473,322.75864,314.94534,299.6256
2022-06-16 14:50,328.39413,319.90198,313.66043,298.85156
2022-06-16 15:00,324.78137,316.09442,309.765,296.97986
2022-06-16 15:10,323.05856,313.8125,308.56522,295.32312
2022-06-16 15:20,320.99176,311.0473,306.05753,292.82553
2022-06-16 15:30,319.49924,309.3839,304.69214,291.56235
2022-06-16 15:40,316.738,307.9862,302.9431,289.90363
2022-06-16 15:50,315.43808,307.7332,301.9315,289.0353
2022-06-16 16:00,313.23752,307.68085,300.65512,288.25958
2022-06-16 16:10,313.4183,307.75208,300.6862,287.81567
2022-06-16 16:20,311.42136,306.46198,299.21506,286.0507
2022-06-16 16:30,309.47592,303.9532,297.20087,284.17957
2022-06-16 16:40,306.16983,299.0445,293.26578,281.90002
2022-06-16 16:50,304.66708,298.9856,291.93732,280.15085
2022-06-16 17:00,299.0454,296.91693,289.17935,279.69525
2022-06-16 17:10,296.67896,296.25418,288.66843,278.8164
2022-06-16 17:20,297.66678,293.09827,288.8732,282.56924
2022-06-16 17:30,295.45706,288.92114,285.2956,280.1894
2022-06-16 17:40,294.39957,287.2696,283.78366,278.86
2022-06-16 17:50,292.0092,285.89655,281.76605,277.32785
2022-06-16 18:00,291.83157,286.088,282.33835,278.33978
2022-06-16 18:10,290.84412,289.1603,282.59958,276.82504
2022-06-16 18:20,291.54654,288.0537,282.02866,275.12567
2022-06-16 18:30,292.991,287.28995,281.61682,273.97855
2022-06-16 18:40,295.15918,286.39038,281.84793,271.7998
2022-06-16 18:50,294.92673,285.8368,281.22836,271.2992
2022-06-16 19:00,292.9865,286.52435,279.39645,270.1545
2022-06-16 19:10,293.97702,285.63214,279.97318,270.1972
2022-06-16 19:20,292.9519,283.51807,278.6378,268.8614
2022-06-16 19:30,291.60324,283.06403,277.56027,268.41284
2022-06-16 19:40,290.14835,282.5019,276.38568,268.26648
2022-06-16 19:50,288.69638,281.9958,275.24637,268.16782
2022-06-16 20:00,288.21466,282.21082,275.19653,269.56738
2022-06-16 20:10,288.10135,281.99557,275.1603,271.741
2022-06-16 20:20,287.3793,281.65768,274.65707,270.2052
2022-06-16 20:30,286.38754,280.78644,273.8196,269.13666
2022-06-16 20:40,286.21805,280.6803,273.96426,273.93878
2022-06-16 20:50,285.01785,280.6663,275.5272,282.96814
2022-06-16 21:00,283.10165,279.76263,276.65402,286.3166
2022-06-16 21:10,284.09286,279.90643,277.79984,287.6371
2022-06-16 21:20,284.92117,281.76532,282.3732,290.07373
2022-06-16 21:30,284.85892,290.83646,290.9114,293.5973
2022-06-16 21:40,282.7939,295.53918,294.7905,293.80554
2022-06-16 21:50,293.3204,298.54565,297.94128,293.784
2022-06-16 22:00,305.1392,303.00092,301.18246,297.06064
2022-06-16 22:10,318.3527,304.91394,302.85513,293.77426
2022-06-16 22:20,323.0685,312.26254,306.1832,291.62952
2022-06-16 22:30,326.69177,316.44592,308.6929,289.33624
2022-06-16 22:40,331.80945,323.16278,312.84,286.51346
2022-06-16 22:50,333.87448,321.19504,312.8833,282.48215
2022-06-16 23:00,336.80844,322.26532,313.44077,280.0099
2022-06-16 23:10,333.40967,318.2124,308.73456,282.80237
2022-06-16 23:20,330.46356,317.04965,307.16513,286.6714
2022-06-16 23:30,324.17172,312.7321,305.2831,290.71808
2022-06-16 23:40,317.78592,307.06067,303.29092,293.55466
2022-06-16 23:50,310.52975,305.99567,302.7001,296.13947
2022-06-17 00:00,305.99106,304.4899,301.93777,297.35437
2022-06-17 00:10,304.37943,304.07172,301.6903,297.00702
2022-06-17 00:20,303.04987,304.42398,300.89343,295.54248
2022-06-17 00:30,301.17853,302.75772,299.0148,293.91022
2022-06-17 00:40,300.11526,299.0583,295.80246,291.37537
2022-06-17 00:50,303.61148,299.69708,295.93668,290.76532
2022-06-17 01:00,305.69376,299.729,295.11356,288.26743
2022-06-17 01:10,306.3496,301.07007,294.77817,286.10193
2022-06-17 01:20,306.01315,301.40253,294.38962,283.976
2022-06-17 01:30,306.1955,301.11005,293.35416,282.26212
2022-06-17 01:40,304.5397,301.04364,292.06418,280.47827
2022-06-17 01:50,303.73648,299.50134,291.0366,279.21744
2022-06-17 02:00,301.5527,299.38464,291.04117,279.87744
2022-06-17 02:10,300.09982,297.07278,290.22006,280.26746
2022-06-17 02:20,297.44812,294.49512,289.07477,280.89386
2022-06-17 02:30,295.51492,293.9333,288.67038,281.04138
2022-06-17 02:40,294.01938,293.31702,288.34122,281.13248
2022-06-17 02:50,293.26627,292.80048,287.803,280.51312
2022-06-17 03:00,292.92163,293.58917,287.986,280.1131
2022-06-17 03:10,291.7941,293.44577,286.71686,278.60883
2022-06-17 03:20,293.30334,291.5964,285.61526,278.282
2022-06-17 03:30,292.75354,290.00323,284.07373,276.4455
2022-06-17 03:40,294.2918,289.8022,284.064,275.97705
2022-06-17 03:50,293.2925,290.02118,283.52,275.169
2022-06-17 04:00,293.97556,289.68976,283.29312,274.56955
2022-06-17 04:10,292.95724,288.70526,282.15805,273.30322
2022-06-17 04:20,292.0427,288.3916,281.5843,272.84485
2022-06-17 04:30,290.47885,287.6646,280.86804,272.3992
2022-06-17 04:40,289.04092,285.94727,279.2631,270.9939
2022-06-17 04:50,288.5257,285.34488,279.43594,271.94788
2022-06-17 05:00,287.65192,283.74045,277.96854,271.5244
2022-06-17 05:10,286.24796,283.45093,278.0452,271.27383
2022-06-17 05:20,285.73706,284.04437,277.77704,272.65613
2022-06-17 05:30,284.38947,281.84174,276.1421,270.33475
2022-06-17 05:40,284.61398,281.79205,275.2059,270.2464
2022-06-17 05:50,286.0489,283.10788,275.77185,271.08716
2022-06-17 06:00,286.67026,283.0302,275.9802,270.63678
2022-06-17 06:10,285.69107,282.19235,274.97314,270.15482
2022-06-17 06:20,285.24307,281.57587,273.73642,268.61417
2022-06-17 06:30,286.02798,280.69214,273.28094,268.47278
2022-06-17 06:40,285.39456,280.717,273.1285,266.89355
2022-06-17 06:50,285.10284,280.20657,272.7322,266.0375
2022-06-17 07:00,283.59183,279.72656,272.04935,265.567
2022-06-17 07:10,283.19772,279.60175,272.05905,265.43768
2022-06-17 07:20,283.1678,278.11066,271.48288,264.90552
2022-06-17 07:30,281.94934,277.83936,270.63876,264.6341
2022-06-17 07:40,281.60245,276.59357,269.75616,263.73865
2022-06-17 07:50,283.947,276.48718,271.09433,262.83215
2022-06-17 08:00,289.9343,275.89972,274.60825,263.2847
2022-06-17 08:10,290.42056,278.5622,274.40607,261.2868
2022-06-17 08:20,292.52768,280.61603,275.70132,262.13586
2022-06-17 08:30,292.76675,282.08896,279.06265,277.69867
2022-06-17 08:40,294.67508,282.22156,279.59756,294.1526
2022-06-17 08:50,294.37735,282.9511,278.2759,305.41016
2022-06-17 09:00,291.7405,282.885,277.14026,316.12726
2022-06-17 09:10,291.4208,286.53632,295.35947,327.99323
2022-06-17 09:20,294.03036,303.19565,311.86896,335.72296
2022-06-17 09:30,296.19592,314.164,323.46738,348.74496
2022-06-17 09:40,310.39902,326.46088,333.2966,352.56058
2022-06-17 09:50,336.50662,332.19586,340.30112,353.55322
2022-06-17 10:00,357.1087,344.29553,348.8325,358.33685
2022-06-17 10:10,366.88977,358.0102,355.22903,357.33823
2022-06-17 10:20,379.1196,375.68747,368.57242,359.44614
2022-06-17 10:30,391.72256,386.46216,378.3327,360.6955
2022-06-17 10:40,403.83194,396.4377,388.74118,361.85916
2022-06-17 10:50,409.5733,400.65918,392.47623,356.4536
2022-06-17 11:00,418.5238,410.4042,399.08786,352.46735
2022-06-17 11:10,423.44742,412.16278,401.23184,353.04266
2022-06-17 11:20,428.17838,415.20996,404.86783,356.35272
2022-06-17 11:30,429.37296,415.7765,405.11932,354.40244
2022-06-17 11:40,426.84195,411.89703,402.52664,354.76373
2022-06-17 11:50,420.0266,405.8679,397.27466,353.64917
2022-06-17 12:00,410.26505,398.24695,390.46298,357.65256
2022-06-17 12:10,400.3696,390.88367,383.6346,359.13354
2022-06-17 12:20,387.21115,381.474,374.91287,357.5113
2022-06-17 12:30,375.8148,375.02374,368.00327,354.86023
2022-06-17 12:40,371.50662,372.19897,364.70975,352.9461
2022-06-17 12:50,366.20688,366.54065,359.44937,348.96066
2022-06-17 13:00,363.04593,363.22534,356.21664,344.91733
2022-06-17 13:10,360.39774,360.19012,353.00507,341.45538
2022-06-17 13:20,356.78784,355.33698,348.09427,336.45947
2022-06-17 13:30,354.54807,350.51846,344.39243,332.2293
2022-06-17 13:40,353.5328,348.57935,342.30826,329.98392
2022-06-17 13:50,352.01508,345.8039,338.3572,324.10303
2022-06-17 14:00,348.71988,343.2658,335.22128,321.28735
2022-06-17 14:10,347.2056,340.01215,332.37778,317.50943
2022-06-17 14:20,343.33206,335.6255,328.2402,314.05225
2022-06-17 14:30,338.50287,331.81113,324.1549,311.39093
2022-06-17 14:40,335.56665,329.4173,321.8813,309.6322
2022-06-17 14:50,333.28622,324.46014,319.05634,307.5537
2022-06-17 15:00,330.97726,321.1171,316.9363,305.93823
2022-06-17 15:10,327.38376,318.29587,313.75558,303.79703
2022-06-17 15:20,322.87183,315.98065,309.94412,300.0445
2022-06-17 15:30,320.49026,315.25024,308.17847,297.92615
2022-06-17 15:40,317.86343,313.94214,306.07184,295.55597
2022-06-17 15:50,317.1429,310.88715,304.10263,293.2328
2022-06-17 16:00,316.3606,307.6231,302.27072,290.85162
2022-06-17 16:10,309.81772,304.09357,297.82925,287.13037
2022-06-17 16:20,309.47238,302.76672,297.70923,288.47314
2022-06-17 16:30,309.86237,303.2932,298.9888,290.1811
2022-06-17 16:40,310.09122,302.05774,298.2192,288.2521
2022-06-17 16:50,309.23203,300.06097,296.83588,287.5185
2022-06-17 17:00,306.27713,301.04022,296.63937,286.3695
2022-06-17 17:10,305.25717,301.70972,295.64645,284.53275
2022-06-17 17:20,303.96054,301.5736,294.0084,283.19904
2022-06-17 17:30,302.2604,298.79828,292.19064,282.75665
2022-06-17 17:40,299.1528,297.5694,289.63382,280.0565
2022-06-17 17:50,302.96732,296.02167,292.02676,282.64215
2022-06-17 18:00,299.80588,292.50037,288.79092,279.99176
2022-06-17 18:10,299.82327,293.31195,288.40326,281.0398
2022-06-17 18:20,299.4482,293.37805,288.2415,279.63904
2022-06-17 18:30,297.60062,293.44696,287.52194,279.0895
2022-06-17 18:40,297.27213,293.39502,286.56656,276.62598
2022-06-17 18:50,295.51474,291.9233,285.01132,276.6174
2022-06-17 19:00,294.6249,291.01022,283.7569,275.99445
2022-06-17 19:10,295.91907,291.0774,284.1404,276.32745
2022-06-17 19:20,295.58963,290.29395,283.57156,276.3335
2022-06-17 19:30,295.12924,288.7392,282.03024,274.72455
2022-06-17 19:40,294.62845,287.04852,281.0054,273.14032
2022-06-17 19:50,293.87137,286.73404,280.43912,272.42987
2022-06-17 20:00,292.8801,286.9285,279.8695,272.76538
2022-06-17 20:10,292.5358,285.7602,279.31442,272.22775
2022-06-17 20:20,290.83566,285.34158,277.9425,271.22443
2022-06-17 20:30,291.92245,284.0008,278.38693,271.11664
2022-06-17 20:40,290.64536,284.65683,277.55414,271.28107
2022-06-17 20:50,290.44925,284.63135,277.34604,271.3722
2022-06-17 21:00,290.35342,284.51706,277.25296,270.39832
2022-06-17 21:10,289.36453,285.70068,277.7949,271.38998
2022-06-17 21:20,289.50577,284.68597,277.53436,270.65305
2022-06-17 21:30,288.47772,284.5097,277.60193,276.34854
2022-06-17 21:40,287.05478,283.84088,278.0606,285.1979
2022-06-17 21:50,286.19937,282.60944,278.2553,288.34076
2022-06-17 22:00,284.9256,281.30322,277.48013,290.86127
2022-06-17 22:10,288.01178,284.2501,284.8835,294.76843
2022-06-17 22:20,286.1957,295.62646,294.17697,297.3828
2022-06-17 22:30,284.29395,297.71524,296.49432,297.1579
2022-06-17 22:40,295.3162,298.89185,298.58548,296.05792
2022-06-17 22:50,308.0631,303.45,302.31592,299.53717
2022-06-17 23:00,319.41302,304.49347,303.1622,294.88293
2022-06-17 23:10,325.13672,312.60455,306.94592,292.2289
2022-06-17 23:20,331.54276,318.01093,311.3899,288.8198
2022-06-17 23:30,334.21005,323.62936,313.93097,284.04517
2022-06-17 23:40,337.37418,323.44922,315.20157,281.34497
2022-06-17 23:50,337.27902,322.04153,312.62177,280.18228
2022-06-18 00:00,333.63858,317.96783,308.50803,282.34845
2022-06-18 00:10,330.65863,316.47287,307.09662,286.5569
2022-06-18 00:20,324.3639,311.05585,305.16815,291.64294
2022-06-18 00:30,316.59058,306.4867,303.21585,294.2581
2022-06-18 00:40,310.20178,307.0088,303.4639,297.0883
2022-06-18 00:50,305.33615,304.3915,301.80975,297.43988
2022-06-18 01:00,304.3783,303.9592,301.61813,297.02765
2022-06-18 01:10,303.087,304.19403,300.67697,295.50946
2022-06-18 01:20,302.6721,302.10168,298.69925,294.00275
2022-06-18 01:30,302.29672,300.69772,296.55206,291.09485
2022-06-18 01:40,305.43222,299.87994,296.10168,290.18292
2022-06-18 01:50,307.57477,299.9378,295.30124,287.39844
2022-06-18 02:00,308.03995,300.7251,294.55856,284.73578
2022-06-18 02:10,309.231,300.3973,294.8092,283.48026
2022-06-18 02:20,307.76904,301.55777,293.83038,281.89386
2022-06-18 02:30,305.29797,300.8246,291.892,279.6574
2022-06-18 02:40,304.40527,299.48343,291.19876,279.13147
2022-06-18 02:50,302.49802,298.17102,290.496,278.93542
2022-06-18 03:00,300.38058,295.91312,289.9772,280.4884
2022-06-18 03:10,298.13962,294.1529,288.98703,280.7226
2022-06-18 03:20,295.3485,293.63513,288.46225,281.00616
2022-06-18 03:30,294.24954,292.41922,287.88846,281.2635
2022-06-18 03:40,293.85782,292.63464,287.7291,280.4926
2022-06-18 03:50,293.08994,291.99997,286.90134,279.79016
2022-06-18 04:00,293.3976,291.2889,285.92337,279.3394
2022-06-18 04:10,293.05875,289.26648,284.3041,277.8181
2022-06-18 04:20,294.38138,289.9775,284.57764,277.06097
2022-06-18 04:30,293.65573,290.1277,284.14447,276.06732
2022-06-18 04:40,294.6967,288.95343,283.38235,274.84305
2022-06-18 04:50,294.2278,288.72504,282.60358,273.39954
2022-06-18 05:00,292.16043,287.77316,281.2576,272.0017
2022-06-18 05:10,290.99683,286.84473,280.26486,271.90714
2022-06-18 05:20,290.9463,286.51923,280.51147,271.48737
2022-06-18 05:30,292.03555,287.2265,281.0049,272.71423
2022-06-18 05:40,287.93958,285.04282,278.36017,270.74258
2022-06-18 05:50,288.41006,283.24347,277.23428,269.60864
2022-06-18 06:00,285.61203,283.58325,276.96487,269.89233
2022-06-18 06:10,285.73285,282.6725,276.86893,270.51984
2022-06-18 06:20,285.65518,282.83057,276.713,270.82486
2022-06-18 06:30,284.95038,280.99866,274.82428,269.86853
2022-06-18 06:40,285.59958,282.31418,275.0585,270.40512
2022-06-18 06:50,285.71097,282.46237,275.2676,269.2382
2022-06-18 07:00,285.08203,281.41684,274.58865,268.88675
2022-06-18 07:10,285.30496,280.6319,273.30994,267.64343
2022-06-18 07:20,285.38065,279.44095,272.5027,266.9259
2022-06-18 07:30,284.93387,279.27844,272.03427,265.45035
2022-06-18 07:40,284.5467,279.08423,271.58926,264.2107
2022-06-18 07:50,283.57654,278.29507,271.04208,264.1591
2022-06-18 08:00,283.46237,278.1297,271.0414,263.48584
2022-06-18 08:10,282.14847,277.84747,270.46783,263.68015
2022-06-18 08:20,282.23795,277.55933,270.37314,263.06357
2022-06-18 08:30,281.50735,276.30927,269.68845,263.196
2022-06-18 08:40,280.94376,276.4787,269.40335,262.68692
2022-06-18 08:50,290.19095,275.62766,274.56967,262.25037
2022-06-18 09:00,288.87302,273.90503,273.5257,262.07864
2022-06-18 09:10,290.28912,280.03143,274.02713,260.9101
2022-06-18 09:20,292.2156,280.97128,277.40445,268.7904
2022-06-18 09:30,292.16287,281.3965,277.94427,283.0974
2022-06-18 09:40,292.18976,281.79617,276.3446,294.18826
2022-06-18 09:50,291.15897,281.6649,275.18307,302.57593
2022-06-18 10:00,292.70786,283.05786,284.46805,311.84464
2022-06-18 10:10,289.90552,294.3014,298.1793,318.2553
2022-06-18 10:20,286.20825,302.22818,308.01273,326.56525
2022-06-18 10:30,297.10184,309.7469,316.91006,332.96674
2022-06-18 10:40,311.81467,320.77295,325.8987,339.6534
2022-06-18 10:50,335.56113,315.3728,325.95508,331.34668
2022-06-18 11:00,348.97974,325.85892,333.6953,335.31403
2022-06-18 11:10,357.76288,348.8941,343.87836,332.6278
2022-06-18 11:20,370.08322,364.09564,355.8611,333.6212
2022-06-18 11:30,378.69998,369.20966,361.62045,334.15442
2022-06-18 11:40,385.6478,375.44608,367.9343,334.5572
2022-06-18 11:50,393.05185,382.2348,374.0377,334.06946
2022-06-18 12:00,395.4196,382.4631,374.4392,330.04205
2022-06-18 12:10,398.89847,384.80896,376.65076,330.18292
2022-06-18 12:20,400.13763,385.2036,376.93314,330.214
2022-06-18 12:30,398.62167,383.6248,374.93015,330.1467
2022-06-18 12:40,392.0588,380.20096,370.45065,333.07788
2022-06-18 12:50,385.4518,376.74603,366.27283,335.55328
2022-06-18 13:00,374.76056,370.49265,359.83133,337.3051
2022-06-18 13:10,363.69748,364.67673,352.60556,334.0551
2022-06-18 13:20,359.888,361.46832,349.6219,333.00397
2022-06-18 13:30,354.324,355.5946,344.06754,329.485
2022-06-18 13:40,348.9526,350.3872,339.523,327.2555
2022-06-18 13:50,345.23825,344.05814,335.43008,324.44684
2022-06-18 14:00,343.861,341.13867,333.7759,322.84924
2022-06-18 14:10,342.3386,337.067,331.81094,320.94724
2022-06-18 14:20,339.4679,333.68277,328.87714,317.20215
2022-06-18 14:30,336.85275,331.83945,325.97125,314.0531
2022-06-18 14:40,335.80838,329.49487,323.16708,310.02487
2022-06-18 14:50,334.63675,327.55554,321.05493,307.6241
2022-06-18 15:00,330.3116,323.52795,316.79016,302.6623
2022-06-18 15:10,328.42392,321.54205,314.65396,300.66055
2022-06-18 15:20,325.0448,317.25336,311.156,297.89648
2022-06-18 15:30,322.14462,314.2783,308.2529,296.50296
2022-06-18 15:40,319.88135,311.42554,306.08652,295.9985
2022-06-18 15:50,316.4058,308.86035,303.62057,293.99045
2022-06-18 16:00,312.70676,306.8487,301.27634,293.6842
2022-06-18 16:10,309.0119,305.54114,299.12973,291.1703
2022-06-18 16:20,307.6569,303.68933,297.4509,289.49402
2022-06-18 16:30,306.34,301.65997,295.79367,287.79114
2022-06-18 16:40,304.86044,299.0725,293.92703,285.7032
2022-06-18 16:50,303.83264,298.88403,293.22037,284.5512
2022-06-18 17:00,301.38748,297.00488,291.73782,283.0799
2022-06-18 17:10,300.1194,296.7639,290.35843,280.81738
2022-06-18 17:20,298.11627,294.35934,287.87552,278.8003
2022-06-18 17:30,296.12436,292.76337,287.37436,279.23267
2022-06-18 17:40,294.0563,290.37207,286.2512,278.42078
2022-06-18 17:50,294.18802,290.53888,285.9578,278.66302
2022-06-18 18:00,292.55844,288.55145,283.83,277.51733
2022-06-18 18:10,291.50308,288.25787,283.02573,276.76938
2022-06-18 18:20,289.72626,289.05457,282.04315,275.30298
2022-06-18 18:30,289.09717,288.34238,280.74738,273.25873
2022-06-18 18:40,289.8386,287.1338,281.42596,271.7665
2022-06-18 18:50,289.02606,287.3023,280.1825,271.80875
2022-06-18 19:00,292.2304,286.2237,279.89902,270.2636
2022-06-18 19:10,292.47824,285.804,280.21732,270.26474
2022-06-18 19:20,289.61386,285.39417,278.56277,269.8892
2022-06-18 19:30,289.54974,284.64435,277.7133,269.3636
2022-06-18 19:40,290.62048,284.71613,277.66144,268.8293
2022-06-18 19:50,290.30124,284.79318,278.04794,269.5929
2022-06-18 20:00,289.72525,284.0676,277.66,270.1864
2022-06-18 20:10,289.26086,283.60242,276.9235,270.1531
2022-06-18 20:20,289.04953,284.45276,277.1348,271.48566
2022-06-18 20:30,287.30588,283.2581,275.56107,272.62894
2022-06-18 20:40,285.9989,283.25372,274.94473,271.28287
2022-06-18 20:50,285.64102,281.8407,273.82278,269.6748
2022-06-18 21:00,285.15543,282.34723,274.11417,269.76636
2022-06-18 21:10,285.21555,282.31836,274.11337,269.7362
2022-06-18 21:20,283.88675,282.0681,273.43515,268.5954
2022-06-18 21:30,284.9544,281.5363,273.3386,268.43958
2022-06-18 21:40,285.24756,280.6054,273.04672,267.60938
2022-06-18 21:50,285.47684,280.75687,273.37955,267.70676
2022-06-18 22:00,285.3618,280.15533,273.20538,266.4403
2022-06-18 22:10,285.629,280.12604,273.51492,266.35757
2022-06-18 22:20,285.34857,279.8172,273.5403,266.84686
