ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-06-15 13:30,324.78598,320.06866,316.0999,304.8284
2022-06-15 13:40,322.32788,317.50262,313.57483,302.58246
2022-06-15 13:50,319.19092,315.3826,311.47617,300.55753
2022-06-15 14:00,317.49185,313.22223,309.19858,297.84036
2022-06-15 14:10,315.95593,310.90784,307.18054,295.9833
2022-06-15 14:20,313.51947,309.19864,305.56754,294.39026
2022-06-15 14:30,311.60217,306.57346,302.9297,292.3582
2022-06-15 14:40,310.97696,304.8,300.99423,290.2925
2022-06-15 14:50,310.16458,303.7836,299.30408,288.0095
2022-06-15 15:00,308.98135,303.01495,298.28595,286.0847
2022-06-15 15:10,307.29892,301.55588,297.323,284.33075
2022-06-15 15:20,304.8179,300.32065,296.27872,282.92645
2022-06-15 15:30,303.01047,298.26447,294.2089,282.32068
2022-06-15 15:40,301.44778,296.29495,292.26752,280.5749
2022-06-15 15:50,299.1842,295.04266,291.17825,280.22278
2022-06-15 16:00,297.79095,293.72076,290.06485,279.14893
2022-06-15 16:10,297.19296,292.0575,288.20316,277.78775
2022-06-15 16:20,295.60532,290.2596,286.80066,280.81134
2022-06-15 16:30,292.95508,289.76532,285.52145,281.0587
2022-06-15 16:40,292.25204,289.0115,284.5189,279.84134
2022-06-15 16:50,292.27286,288.531,284.344,277.8004
2022-06-15 17:00,291.74158,290.00085,286.97458,276.40967
2022-06-15 17:10,291.38373,289.7545,286.07056,275.70193
2022-06-15 17:20,292.77277,289.05417,284.76004,274.73444
2022-06-15 17:30,291.4824,288.60156,284.55984,275.05447
2022-06-15 17:40,291.3515,286.62836,282.77963,274.1437
2022-06-15 17:50,289.2801,284.93982,281.10855,273.60852
2022-06-15 18:00,288.6252,284.78204,280.45465,272.30103
2022-06-15 18:10,288.6289,284.90872,280.54645,271.76257
2022-06-15 18:20,288.0487,284.3005,280.08792,270.70023
2022-06-15 18:30,288.2024,283.81387,279.70154,270.03702
2022-06-15 18:40,286.99344,283.547,279.5316,268.47424
2022-06-15 18:50,286.39923,282.69553,278.99936,267.2615
2022-06-15 19:00,286.54175,282.2383,278.14044,267.91623
2022-06-15 19:10,286.83615,282.17487,277.34265,267.73633
2022-06-15 19:20,286.4359,281.6602,276.81497,268.33237
2022-06-15 19:30,285.75723,280.35068,276.0512,268.4119
2022-06-15 19:40,284.51825,279.28296,275.39404,269.01688
2022-06-15 19:50,282.6933,278.9641,275.24512,274.89713
2022-06-15 20:00,282.15393,278.68442,275.6476,282.42703
2022-06-15 20:10,282.16583,278.28482,275.36334,290.54895
2022-06-15 20:20,282.83508,277.199,275.187,292.79895
2022-06-15 20:30,282.9131,279.2495,284.21356,294.29196
2022-06-15 20:40,281.09918,289.8038,292.26572,295.0039
2022-06-15 20:50,287.61646,294.17783,296.82626,294.57437
2022-06-15 21:00,297.7206,299.37582,299.78763,295.787
2022-06-15 21:10,311.67987,301.421,303.91254,296.5459
2022-06-15 21:20,320.15616,304.6933,305.15393,294.63364
2022-06-15 21:30,324.42014,314.27463,307.53818,291.8035
2022-06-15 21:40,329.5342,321.2423,313.9841,286.03687
2022-06-15 21:50,333.7723,323.87946,316.4773,280.97818
2022-06-15 22:00,336.73734,324.25266,316.4025,276.68256
2022-06-15 22:10,337.26532,324.58777,315.93985,274.96457
2022-06-15 22:20,335.0368,323.31577,313.26035,279.95456
2022-06-15 22:30,332.17242,318.40942,309.24686,285.1943
2022-06-15 22:40,326.44653,312.87454,305.76328,289.00348
2022-06-15 22:50,319.02106,308.41278,302.37366,292.44424
2022-06-15 23:00,311.14798,305.15875,301.756,294.18488
2022-06-15 23:10,304.62564,302.46692,300.91998,295.88855
2022-06-15 23:20,301.75146,301.11777,299.92465,295.89835
2022-06-15 23:30,299.91055,299.8603,299.54047,295.07297
2022-06-15 23:40,299.49283,299.15872,297.93994,292.58414
2022-06-15 23:50,301.30548,297.67447,296.05237,290.94745
2022-06-16 00:00,303.81564,296.63113,293.97794,289.2581
2022-06-16 00:10,304.83014,297.60587,293.33765,285.99152
2022-06-16 00:20,305.6519,298.79578,293.53125,283.157
2022-06-16 00:30,306.58252,298.58295,293.8048,280.97174
2022-06-16 00:40,307.00552,297.7261,293.27402,278.56836
2022-06-16 00:50,305.88132,297.0261,292.98853,276.61368
2022-06-16 01:00,304.2782,296.45102,292.82843,274.4315
2022-06-16 01:10,302.86856,295.84427,292.29388,273.87595
2022-06-16 01:20,300.93417,294.02924,290.48227,275.34183
2022-06-16 01:30,298.48352,291.77515,288.19168,277.56
2022-06-16 01:40,296.2347,290.81512,287.32593,277.18564
2022-06-16 01:50,294.1082,289.7624,286.68457,277.40686
2022-06-16 02:00,292.54953,289.02026,286.21167,277.26746
2022-06-16 02:10,291.07068,288.99185,285.8069,277.1579
2022-06-16 02:20,290.73172,288.91895,285.55722,275.9855
2022-06-16 02:30,290.84064,288.60727,285.30902,274.0421
2022-06-16 02:40,291.75574,287.7762,284.44287,273.79916
2022-06-16 02:50,292.94424,287.54453,283.60458,271.7949
2022-06-16 03:00,293.2829,287.61172,283.23886,270.64014
2022-06-16 03:10,293.42358,287.7417,283.48837,269.66232
2022-06-16 03:20,293.2174,287.7061,283.27887,268.69534
2022-06-16 03:30,292.82843,286.93768,282.61075,268.21118
2022-06-16 03:40,292.02295,286.3933,282.3298,268.36337
2022-06-16 03:50,289.9475,285.34094,281.25272,268.8378
2022-06-16 04:00,288.39987,284.5169,280.97345,268.03815
2022-06-16 04:10,287.16867,283.80527,280.2375,268.6521
2022-06-16 04:20,286.24774,283.16672,279.50122,269.59415
2022-06-16 04:30,284.8198,282.5733,278.8732,268.60205
2022-06-16 04:40,284.18735,282.04883,278.43335,268.30756
2022-06-16 04:50,284.19803,281.9756,278.38452,268.11786
2022-06-16 05:00,284.49713,282.06348,278.14447,267.45416
2022-06-16 05:10,284.13443,282.0066,278.28052,267.53653
2022-06-16 05:20,283.87573,281.625,277.9289,266.37344
2022-06-16 05:30,283.62878,280.73126,277.37842,265.74536
2022-06-16 05:40,283.8873,280.1477,276.62885,265.93942
2022-06-16 05:50,284.46542,280.3526,275.8729,265.18506
2022-06-16 06:00,283.82794,279.84042,275.48428,265.01932
2022-06-16 06:10,284.1988,279.4245,275.06125,265.00452
2022-06-16 06:20,283.54755,279.29382,274.82004,264.26797
2022-06-16 06:30,283.22415,279.35486,275.13913,264.39886
2022-06-16 06:40,283.4952,278.8915,274.86005,263.42242
2022-06-16 06:50,283.1993,278.46472,274.1589,264.11133
2022-06-16 07:00,283.0975,277.95483,273.73804,263.9748
2022-06-16 07:10,282.34265,277.58948,273.13318,263.72958
2022-06-16 07:20,282.26578,277.15613,273.06802,263.63016
2022-06-16 07:30,281.98923,277.0154,272.7741,264.51767
2022-06-16 07:40,281.1555,276.8559,272.6093,274.83994
2022-06-16 07:50,280.49612,276.6193,272.27136,286.41754
2022-06-16 08:00,280.43155,275.85297,271.55823,299.35947
2022-06-16 08:10,280.4144,275.29633,271.69586,314.14047
2022-06-16 08:20,287.04007,275.00253,279.26633,323.08755
2022-06-16 08:30,290.3442,291.4245,300.15665,328.78088
2022-06-16 08:40,291.64444,310.58554,317.53265,332.42004
2022-06-16 08:50,309.6,322.85825,331.06482,336.0981
2022-06-16 09:00,327.55878,335.5966,341.5517,342.74777
2022-06-16 09:10,355.00436,338.83182,348.19025,348.64612
2022-06-16 09:20,368.98282,359.53632,355.8309,353.36996
2022-06-16 09:30,382.21347,379.04272,366.91837,360.85785
2022-06-16 09:40,394.98105,390.28986,380.82166,366.90033
2022-06-16 09:50,402.90018,397.02786,389.98306,367.82547
2022-06-16 10:00,407.48697,404.49036,399.176,365.87616
2022-06-16 10:10,414.16095,409.9462,403.1065,364.44186
2022-06-16 10:20,419.4963,412.91904,404.99457,364.32156
2022-06-16 10:30,423.92075,413.9735,405.68408,364.60965
2022-06-16 10:40,426.13947,413.1172,404.51355,365.50168
2022-06-16 10:50,425.49182,410.57468,401.50745,362.1453
2022-06-16 11:00,420.7267,406.86575,397.36234,358.9144
2022-06-16 11:10,413.08685,400.67194,393.00745,359.9645
2022-06-16 11:20,404.38318,394.415,388.0611,359.97885
2022-06-16 11:30,396.00665,386.93875,381.53766,359.49445
2022-06-16 11:40,387.64444,379.35468,375.15506,358.84818
2022-06-16 11:50,380.09607,374.43967,371.1289,357.2835
2022-06-16 12:00,373.64597,369.2865,366.31027,353.3944
2022-06-16 12:10,369.34805,365.13153,362.6195,350.6033
2022-06-16 12:20,365.41498,361.32684,358.3458,346.65457
2022-06-16 12:30,361.75214,357.3205,353.75894,342.59906
2022-06-16 12:40,359.0822,352.571,349.09744,337.37317
2022-06-16 12:50,356.2515,349.93808,346.13565,333.50708
2022-06-16 13:00,352.21207,346.5124,342.36578,329.96344
2022-06-16 13:10,349.93533,343.28796,339.17426,325.30374
2022-06-16 13:20,347.63614,340.64725,336.22665,321.66992
2022-06-16 13:30,344.68564,337.1707,332.4082,318.13663
2022-06-16 13:40,340.3871,333.515,329.22256,315.3998
2022-06-16 13:50,338.88354,330.41898,325.98398,312.6575
2022-06-16 14:00,337.05713,328.13474,323.289,309.70157
2022-06-16 14:10,335.42062,326.83258,321.81308,307.6273
2022-06-16 14:20,332.74814,325.5769,320.78522,304.81195
2022-06-16 14:30,330.00812,323.33456,318.72617,302.163
2022-06-16 14:40,328.2666,321.15036,316.55853,300.47583
2022-06-16 14:50,325.62897,319.2598,314.661,298.96542
2022-06-16 15:00,323.7176,317.58157,312.91183,298.19324
2022-06-16 15:10,322.0555,314.4247,309.9897,296.71353
2022-06-16 15:20,319.4068,312.427,308.35678,295.70386
2022-06-16 15:30,316.94666,311.44986,306.98367,294.49158
2022-06-16 15:40,315.26102,310.277,305.4063,292.46933
2022-06-16 15:50,313.8406,309.03967,304.5013,290.6801
2022-06-16 16:00,312.5529,307.0059,302.7721,288.48984
2022-06-16 16:10,310.72693,305.47125,301.15756,287.6107
2022-06-16 16:20,309.4573,303.7903,299.12344,286.69882
2022-06-16 16:30,308.08392,302.20123,297.79077,284.75946
2022-06-16 16:40,305.63007,300.92868,296.77414,283.75247
2022-06-16 16:50,304.47662,299.23553,295.12695,282.75677
2022-06-16 17:00,302.95633,297.92386,293.5674,281.06937
2022-06-16 17:10,298.67538,296.4245,292.12173,280.09717
2022-06-16 17:20,295.73938,295.0104,290.92233,278.97137
2022-06-16 17:30,293.49875,290.9496,287.73367,281.9822
2022-06-16 17:40,291.50012,288.10416,284.89825,282.05862
2022-06-16 17:50,290.75052,287.57568,283.8027,280.42664
2022-06-16 18:00,289.1821,287.0671,283.41248,277.93524
2022-06-16 18:10,288.7405,288.13733,286.0574,275.46457
2022-06-16 18:20,288.1007,288.02957,285.173,274.12082
2022-06-16 18:30,289.6965,288.24908,284.2036,272.5883
2022-06-16 18:40,292.10403,287.01233,282.4697,270.76212
2022-06-16 18:50,295.11572,286.21887,281.02475,268.65213
2022-06-16 19:00,295.34686,286.99194,280.21234,268.95258
2022-06-16 19:10,293.4939,286.67398,280.0205,268.07492
2022-06-16 19:20,292.45868,286.0924,280.9277,266.8465
2022-06-16 19:30,290.9677,284.43936,280.17648,266.34763
2022-06-16 19:40,289.81323,284.1604,280.26495,265.69986
2022-06-16 19:50,288.17783,283.5781,279.15292,266.5606
2022-06-16 20:00,286.59366,282.48035,277.84967,266.36642
2022-06-16 20:10,285.54144,281.63562,277.20868,266.8733
2022-06-16 20:20,285.06726,280.38086,276.31146,270.88354
2022-06-16 20:30,284.963,279.72617,276.18088,269.51437
2022-06-16 20:40,284.48645,278.69498,275.93246,269.33127
2022-06-16 20:50,283.50726,278.74475,276.77658,277.76245
2022-06-16 21:00,282.93607,278.76715,277.32587,286.07632
2022-06-16 21:10,283.5968,279.0468,277.098,289.99902
2022-06-16 21:20,285.031,280.30643,281.9134,290.72372
2022-06-16 21:30,285.53845,287.23672,289.85706,291.7167
2022-06-16 21:40,287.42352,294.66953,295.94482,293.4458
2022-06-16 21:50,295.26944,299.6338,299.36163,293.7714
2022-06-16 22:00,305.269,302.39893,301.91766,294.90488
2022-06-16 22:10,316.9929,304.78497,305.01508,293.59155
2022-06-16 22:20,323.75168,312.22916,306.56595,291.4445
2022-06-16 22:30,328.22955,320.8235,312.40924,285.89606
2022-06-16 22:40,331.9765,325.1085,316.35056,282.47064
2022-06-16 22:50,334.73407,324.78696,316.06403,279.02
2022-06-16 23:00,334.67126,324.0365,315.0623,277.1218
2022-06-16 23:10,333.42236,322.32816,312.63126,279.13712
2022-06-16 23:20,330.1488,317.31348,308.26578,284.792
2022-06-16 23:30,325.0961,311.15225,304.33978,289.28735
2022-06-16 23:40,318.31955,307.6742,302.07013,292.56094
2022-06-16 23:50,311.0832,304.83514,301.3574,295.0859
2022-06-17 00:00,304.98456,303.13977,301.4746,296.80228
2022-06-17 00:10,302.82077,301.94006,300.7273,295.86362
2022-06-17 00:20,301.46,300.83234,299.79562,295.27136
2022-06-17 00:30,301.0418,299.72397,298.55334,293.93768
2022-06-17 00:40,301.13657,299.02084,297.23526,292.49924
2022-06-17 00:50,302.52737,297.6664,295.60568,290.92755
2022-06-17 01:00,304.96954,298.18915,294.5101,288.38596
2022-06-17 01:10,306.1581,298.79007,294.01526,285.04077
2022-06-17 01:20,306.09912,299.35358,294.6426,282.19644
2022-06-17 01:30,305.3786,298.6082,294.63266,279.85605
2022-06-17 01:40,304.66568,297.87494,294.1089,278.9021
2022-06-17 01:50,303.43875,297.43936,293.7369,278.65662
2022-06-17 02:00,302.18033,296.642,292.6152,278.21967
2022-06-17 02:10,300.0644,295.38614,291.60477,279.3282
2022-06-17 02:20,298.41702,293.60043,289.8461,280.07547
2022-06-17 02:30,296.41232,292.0377,288.4124,280.90414
2022-06-17 02:40,294.10495,291.19098,287.90997,280.9197
2022-06-17 02:50,292.42764,290.73654,287.47272,280.64056
2022-06-17 03:00,291.9876,290.02597,286.86783,279.2265
2022-06-17 03:10,291.6684,290.01547,286.61856,277.87497
2022-06-17 03:20,291.44003,289.71622,286.1432,276.811
2022-06-17 03:30,292.43048,288.9753,285.05185,275.75922
2022-06-17 03:40,292.56982,288.42188,284.3607,274.9039
2022-06-17 03:50,293.06473,288.20956,283.8648,273.79654
2022-06-17 04:00,292.90848,288.02933,283.6118,272.71603
2022-06-17 04:10,292.1553,287.42078,282.82483,271.76385
2022-06-17 04:20,291.67368,286.58728,282.30386,271.05975
2022-06-17 04:30,290.41403,286.2284,282.2227,270.31134
2022-06-17 04:40,289.30038,285.3796,281.35355,270.63037
2022-06-17 04:50,288.48065,284.47794,280.79382,270.77133
2022-06-17 05:00,287.31842,283.47266,280.0433,270.71603
2022-06-17 05:10,286.2384,282.56555,279.10184,270.579
2022-06-17 05:20,285.22095,281.74146,278.40988,270.42908
2022-06-17 05:30,284.29343,281.6653,278.3789,270.3026
2022-06-17 05:40,283.7629,281.04706,277.47894,269.23465
2022-06-17 05:50,283.79553,280.72775,277.34164,269.11078
2022-06-17 06:00,283.9278,280.6597,276.82928,267.9854
2022-06-17 06:10,283.93692,280.44238,276.2488,267.0224
2022-06-17 06:20,283.4577,279.502,275.87863,267.13745
2022-06-17 06:30,283.4837,279.51056,275.38608,266.4977
2022-06-17 06:40,283.36478,278.7878,274.66907,266.60544
2022-06-17 06:50,282.81305,278.32874,274.30566,265.88657
2022-06-17 07:00,282.63632,278.2322,274.0189,265.15305
2022-06-17 07:10,282.23904,277.54376,273.17383,265.11755
2022-06-17 07:20,281.86804,277.22278,272.97055,264.6995
2022-06-17 07:30,281.76416,276.88272,272.59976,264.2235
2022-06-17 07:40,281.36612,276.7032,272.0965,264.01694
2022-06-17 07:50,281.2449,275.94522,271.34763,263.00058
2022-06-17 08:00,282.44363,275.84814,271.13428,262.1139
2022-06-17 08:10,287.21603,276.15234,271.02856,261.9641
2022-06-17 08:20,290.03482,279.21805,272.7611,265.105
2022-06-17 08:30,291.12988,283.2964,276.39215,271.024
2022-06-17 08:40,290.6414,282.4725,277.33978,295.02652
2022-06-17 08:50,292.376,283.69455,278.69168,303.6681
2022-06-17 09:00,293.39365,283.54892,279.6201,315.43127
2022-06-17 09:10,291.2014,284.70245,297.5588,326.87256
2022-06-17 09:20,289.78915,305.85468,313.11847,339.916
2022-06-17 09:30,293.48233,315.2454,325.76242,348.59726
2022-06-17 09:40,308.68457,326.06018,336.7358,353.6652
2022-06-17 09:50,328.27164,336.53333,348.32013,358.0931
2022-06-17 10:00,351.70914,342.83844,354.75504,363.30093
2022-06-17 10:10,363.3472,363.0553,361.08673,365.4249
2022-06-17 10:20,377.18286,378.69757,370.91125,368.51343
2022-06-17 10:30,390.19635,388.87747,381.7696,370.7566
2022-06-17 10:40,401.23334,395.05978,389.4613,367.4982
2022-06-17 10:50,411.44763,401.67462,394.8143,365.08517
2022-06-17 11:00,418.6079,410.0464,399.7586,362.14883
2022-06-17 11:10,424.67096,414.0958,403.35358,359.68045
2022-06-17 11:20,428.71027,414.76764,404.37646,358.45422
2022-06-17 11:30,428.96826,413.74146,403.83734,356.97314
2022-06-17 11:40,425.42526,410.55078,400.1293,355.80664
2022-06-17 11:50,418.63297,404.2472,395.39233,356.85858
2022-06-17 12:00,410.62213,397.01587,389.94226,358.60956
2022-06-17 12:10,400.44308,389.37772,383.3571,360.07736
2022-06-17 12:20,390.8038,382.10406,377.90808,359.1852
2022-06-17 12:30,381.63788,375.09024,371.9281,357.67685
2022-06-17 12:40,373.33258,369.4803,367.11368,355.80368
2022-06-17 12:50,367.47675,364.80676,362.3432,353.0626
2022-06-17 13:00,363.29245,360.60767,357.90982,349.44516
2022-06-17 13:10,360.29016,356.898,353.73602,344.71017
2022-06-17 13:20,358.19528,353.33014,350.08636,340.4016
2022-06-17 13:30,355.59207,349.6364,346.21695,335.30136
2022-06-17 13:40,353.64438,346.6544,342.6071,331.4706
2022-06-17 13:50,351.03198,343.99365,339.6175,327.133
2022-06-17 14:00,349.04172,341.53128,336.44232,322.18665
2022-06-17 14:10,346.13873,338.83612,333.74847,318.51773
2022-06-17 14:20,342.54645,335.32547,330.67722,315.0891
2022-06-17 14:30,338.4502,331.44403,327.24274,312.79117
2022-06-17 14:40,334.0502,328.16913,324.22562,310.46658
2022-06-17 14:50,330.67892,325.0602,320.72946,308.53104
2022-06-17 15:00,327.69983,321.9936,317.8234,306.338
2022-06-17 15:10,325.00244,319.50046,315.4793,303.95132
2022-06-17 15:20,321.8313,316.40588,312.66068,301.73376
2022-06-17 15:30,318.25656,314.41006,310.723,298.97263
2022-06-17 15:40,316.11487,312.28656,308.55365,296.95572
2022-06-17 15:50,314.01566,309.924,306.05276,294.3374
2022-06-17 16:00,312.91147,308.0405,304.28323,292.19388
2022-06-17 16:10,311.99612,305.91626,301.93527,289.3158
2022-06-17 16:20,309.49954,304.16077,300.13135,287.36194
2022-06-17 16:30,307.4235,301.94363,298.1227,288.0218
2022-06-17 16:40,306.4809,300.58817,296.9024,289.2629
2022-06-17 16:50,307.40265,299.7675,295.3559,287.56885
2022-06-17 17:00,306.65884,297.9322,293.86557,286.31348
2022-06-17 17:10,302.84686,299.79266,296.0663,284.66916
2022-06-17 17:20,301.16022,299.79617,296.5909,282.38776
2022-06-17 17:30,302.22064,298.79562,295.58322,281.9992
2022-06-17 17:40,302.3601,297.18436,294.37457,281.50424
2022-06-17 17:50,301.05154,296.08087,292.29507,281.083
2022-06-17 18:00,300.94022,294.01602,290.60202,280.37888
2022-06-17 18:10,299.5746,293.17828,289.23572,279.8295
2022-06-17 18:20,298.35953,292.44574,288.2716,279.1051
2022-06-17 18:30,297.05408,292.05353,288.35446,278.0044
2022-06-17 18:40,295.72348,291.3129,288.0834,277.08844
2022-06-17 18:50,295.50528,291.20688,287.69138,274.97903
2022-06-17 19:00,294.43414,290.81625,287.09558,274.5955
2022-06-17 19:10,293.63165,289.93304,286.2107,273.62592
2022-06-17 19:20,294.08667,288.95175,284.93265,273.4799
2022-06-17 19:30,293.80875,288.37445,283.89633,273.7056
2022-06-17 19:40,293.4398,287.48022,283.18097,272.40125
2022-06-17 19:50,293.13406,286.50198,282.30588,271.2958
2022-06-17 20:00,292.32306,286.46417,282.4325,270.3206
2022-06-17 20:10,290.85532,286.2908,281.98862,270.539
2022-06-17 20:20,290.03906,285.5807,281.4467,269.79016
2022-06-17 20:30,288.82526,284.9846,280.7728,268.93274
2022-06-17 20:40,289.30136,283.932,280.37094,269.06543
2022-06-17 20:50,288.94183,283.42355,279.40732,269.72772
2022-06-17 21:00,289.0108,283.03464,278.52713,269.76016
2022-06-17 21:10,288.9999,283.31052,278.694,269.2949
2022-06-17 21:20,287.76627,283.51303,279.01993,270.44458
2022-06-17 21:30,287.27167,283.3133,278.76364,269.60242
2022-06-17 21:40,285.76663,282.54407,278.02386,281.26172
2022-06-17 21:50,285.06458,281.28867,278.267,287.879
2022-06-17 22:00,285.6897,281.2385,278.43057,292.09677
2022-06-17 22:10,286.0147,281.58777,283.35605,294.69678
2022-06-17 22:20,285.70135,290.71167,292.88687,295.5204
